1705506300000,20240118,4200000,C,516100,519200,1,1
1705506300000,20240118,4840000,C,100,200,1,1
1705506300000,20240118,4840000,P,122700,125700,1,1
1705506300000,20240118,5160000,P,442600,445700,1,1
1705506300000,20240118,4090000,C,626100,629200,1,1
1705506300000,20240118,4410000,C,306300,309400,1,1
1705506300000,20240118,4410000,P,100,200,1,1
1705506300000,20240118,4730000,C,7100,7200,1,1
1705506300000,20240118,4730000,P,18900,19200,1,1
1705506300000,20240118,5050000,P,332600,335700,1,1
1705506300000,20240118,4300000,C,416200,419300,1,1
1705506300000,20240118,4620000,C,97700,98800,1,1
1705506300000,20240118,4620000,P,300,400,1,1
1705506300000,20240118,4940000,P,222700,225800,1,1
1705506300000,20240118,4510000,C,206500,209600,1,1
1705506300000,20240118,4510000,P,100,200,1,1
1705506300000,20240118,4190000,C,526100,529200,1,1
1705506300000,20240118,4830000,C,100,200,1,1
1705506300000,20240118,4830000,P,112700,115700,1,1
1705506300000,20240118,5150000,P,432600,435700,1,1
1705506300000,20240118,5250000,P,532600,535700,1,1
1705506300000,20240118,4400000,C,316300,319400,1,1
1705506300000,20240118,4400000,P,100,200,1,1
1705506300000,20240118,4080000,C,636100,639200,1,1
1705506300000,20240118,4720000,C,11400,11500,1,1
1705506300000,20240118,4720000,P,13300,13400,1,1
1705506300000,20240118,5040000,P,322600,325700,1,1
1705506300000,20240118,4290000,C,426200,429300,1,1
1705506300000,20240118,4610000,C,107600,108700,1,1
1705506300000,20240118,4610000,P,300,400,1,1
1705506300000,20240118,4930000,P,212700,215800,1,1
1705506300000,20240118,5350000,P,632600,635700,1,1
1705506300000,20240118,4500000,C,216400,219400,1,1
1705506300000,20240118,4500000,P,100,200,1,1
1705506300000,20240118,4180000,C,536100,539200,1,1
1705506300000,20240118,4820000,C,100,200,1,1
1705506300000,20240118,4820000,P,102700,105700,1,1
1705506300000,20240118,5140000,P,422600,425700,1,1
1705506300000,20240118,4070000,C,646100,649200,1,1
1705506300000,20240118,4390000,C,326300,329400,1,1
1705506300000,20240118,4390000,P,100,200,1,1
1705506300000,20240118,4710000,C,17100,17200,1,1
1705506300000,20240118,4710000,P,9100,9200,1,1
1705506300000,20240118,5450000,P,732600,735600,1,1
1705506300000,20240118,4280000,C,436200,439300,1,1
1705506300000,20240118,4600000,C,117600,118700,1,1
1705506300000,20240118,4600000,P,200,300,1,1
1705506300000,20240118,4920000,P,202700,205700,1,1
1705506300000,20240118,4170000,C,546100,549200,1,1
1705506300000,20240118,4490000,C,226400,229500,1,1
1705506300000,20240118,4490000,P,100,200,1,1
1705506300000,20240118,4810000,C,100,200,1,1
1705506300000,20240118,4810000,P,92700,95700,1,1
1705506300000,20240118,4060000,C,656100,659200,1,1
1705506300000,20240118,4380000,C,336300,339400,1,1
1705506300000,20240118,4380000,P,100,200,1,1
1705506300000,20240118,4700000,C,23900,24200,1,1
1705506300000,20240118,4700000,P,5900,6000,1,1
1705506300000,20240118,5020000,P,302600,305700,1,1
1705506300000,20240118,4270000,C,446200,449300,1,1
1705506300000,20240118,4590000,C,127500,128700,1,1
1705506300000,20240118,4590000,P,300,400,1,1
1705506300000,20240118,4910000,P,192700,195700,1,1
1705506300000,20240119,3200000,C,1515800,1519100,1,1
1705506300000,20240119,3840000,C,876500,879600,1,1
1705506300000,20240119,4480000,C,237300,240400,1,1
1705506300000,20240119,4480000,P,400,500,1,1
1705506300000,20240119,5120000,P,402600,405700,1,1
1705506300000,20240119,6400000,P,1682400,1685600,1,1
1705506300000,20240119,4050000,C,666600,669800,1,1
1705506300000,20240119,4050000,P,100,200,1,1
1705506300000,20240119,4690000,C,36500,36800,1,1
1705506300000,20240119,4690000,P,7900,8000,1,1
1705506300000,20240119,5750000,P,1032500,1035600,1,1
1705506300000,20240119,3620000,C,1096300,1099500,1,1
1705506300000,20240119,4260000,C,456800,460100,1,1
1705506300000,20240119,4260000,P,200,300,1,1
1705506300000,20240119,4900000,C,100,200,1,1
1705506300000,20240119,4900000,P,182700,185700,1,1
1705506300000,20240119,2550000,C,2165300,2168600,1,1
1705506300000,20240119,3830000,C,886500,889600,1,1
1705506300000,20240119,4470000,C,247200,250400,1,1
1705506300000,20240119,4470000,P,300,400,1,1
1705506300000,20240119,3400000,C,1316000,1319300,1,1
1705506300000,20240119,4040000,C,676600,679800,1,1
1705506300000,20240119,4040000,P,100,200,1,1
1705506300000,20240119,4680000,C,44300,44800,1,1
1705506300000,20240119,4680000,P,5800,5900,1,1
1705506300000,20240119,6600000,P,1882300,1885700,1,1
1705506300000,20240119,3610000,C,1106200,1109500,1,1
1705506300000,20240119,4250000,C,466800,469300,1,1
1705506300000,20240119,4250000,P,200,300,1,1
1705506300000,20240119,4890000,C,100,200,1,1
1705506300000,20240119,4890000,P,172700,175700,1,1
1705506300000,20240119,5950000,P,1232500,1235600,1,1
1705506300000,20240119,1900000,C,2814900,2818100,1,1
1705506300000,20240119,3820000,C,896300,899600,1,1
1705506300000,20240119,4460000,C,257100,260400,1,1
1705506300000,20240119,4460000,P,300,400,1,1
1705506300000,20240119,5100000,P,382600,385700,1,1
1705506300000,20240119,2750000,C,1965400,1968800,1,1
1705506300000,20240119,4030000,C,686500,689800,1,1
1705506300000,20240119,4030000,P,100,200,1,1
1705506300000,20240119,4670000,C,52500,53200,1,1
1705506300000,20240119,4670000,P,4200,4300,1,1
1705506300000,20240119,3600000,C,1116300,1119400,1,1
1705506300000,20240119,4240000,C,476800,480100,1,1
1705506300000,20240119,4240000,P,200,300,1,1
1705506300000,20240119,4880000,C,100,200,1,1
1705506300000,20240119,4880000,P,162700,165700,1,1
1705506300000,20240119,6800000,P,2082300,2085600,1,1
1705506300000,20240119,3810000,C,906400,909600,1,1
1705506300000,20240119,4450000,C,267700,270400,1,1
1705506300000,20240119,4450000,P,300,400,1,1
1705506300000,20240119,6150000,P,1432500,1435700,1,1
1705506300000,20240119,2100000,C,2615000,2618300,1,1
1705506300000,20240119,4020000,C,696500,699800,1,1
1705506300000,20240119,4660000,C,61300,62300,1,1
1705506300000,20240119,4660000,P,3100,3200,1,1
1705506300000,20240119,5300000,P,582600,585700,1,1
1705506300000,20240119,2950000,C,1765600,1768900,1,1
1705506300000,20240119,3590000,C,1126300,1129400,1,1
1705506300000,20240119,4230000,C,486900,490000,1,1
1705506300000,20240119,4230000,P,200,300,1,1
1705506300000,20240119,4870000,C,100,200,1,1
1705506300000,20240119,4870000,P,152700,155700,1,1
1705506300000,20240119,3800000,C,916400,919600,1,1
1705506300000,20240119,4440000,C,277100,280300,1,1
1705506300000,20240119,4440000,P,300,400,1,1
1705506300000,20240119,5080000,P,362600,365700,1,1
1705506300000,20240119,7000000,P,2282300,2285600,1,1
1705506300000,20240119,4010000,C,706500,709800,1,1
1705506300000,20240119,4650000,C,70500,71500,1,1
1705506300000,20240119,4650000,P,2300,2400,1,1
1705506300000,20240119,6350000,P,1632400,1635700,1,1
1705506300000,20240119,2300000,C,2415100,2418400,1,1
1705506300000,20240119,3580000,C,1136300,1139400,1,1
1705506300000,20240119,4220000,C,496900,500000,1,1
1705506300000,20240119,4220000,P,200,300,1,1
1705506300000,20240119,4860000,C,100,200,1,1
1705506300000,20240119,4860000,P,142700,145700,1,1
1705506300000,20240119,5500000,P,782600,785800,1,1
1705506300000,20240119,3150000,C,1565900,1569000,1,1
1705506300000,20240119,3790000,C,926300,929600,1,1
1705506300000,20240119,4430000,C,287200,290300,1,1
1705506300000,20240119,4430000,P,300,400,1,1
1705506300000,20240119,4000000,C,716500,719800,1,1
1705506300000,20240119,4000000,P,100,200,1,1
1705506300000,20240119,4640000,C,79900,81000,1,1
1705506300000,20240119,4640000,P,1700,1800,1,1
1705506300000,20240119,7200000,P,2482200,2485500,1,1
1705506300000,20240119,3570000,C,1146300,1149400,1,1
1705506300000,20240119,4210000,C,506700,510000,1,1
1705506300000,20240119,4210000,P,100,200,1,1
1705506300000,20240119,4850000,C,200,300,1,1
1705506300000,20240119,4850000,P,132700,135700,1,1
1705506300000,20240119,6550000,P,1832400,1835600,1,1
1705506300000,20240119,2500000,C,2215300,2218600,1,1
1705506300000,20240119,3780000,C,936300,939600,1,1
1705506300000,20240119,4420000,C,297200,300300,1,1
1705506300000,20240119,4420000,P,300,400,1,1
1705506300000,20240119,5060000,P,342600,345700,1,1
1705506300000,20240119,5700000,P,982500,985600,1,1
1705506300000,20240119,3350000,C,1366100,1369200,1,1
1705506300000,20240119,3990000,C,726600,729700,1,1
1705506300000,20240119,4630000,C,89400,90600,1,1
1705506300000,20240119,4630000,P,1300,1400,1,1
1705506300000,20240119,3560000,C,1156200,1159400,1,1
1705506300000,20240119,4200000,C,516700,520000,1,1
1705506300000,20240119,4200000,P,200,300,1,1
1705506300000,20240119,4840000,C,200,300,1,1
1705506300000,20240119,4840000,P,122700,125700,1,1
1705506300000,20240119,1850000,C,2864900,2868100,1,1
1705506300000,20240119,3770000,C,946300,949600,1,1
1705506300000,20240119,4410000,C,307100,310300,1,1
1705506300000,20240119,4410000,P,300,400,1,1
1705506300000,20240119,5050000,P,332600,335700,1,1
1705506300000,20240119,6750000,P,2032300,2035600,1,1
1705506300000,20240119,2700000,C,2015400,2018700,1,1
1705506300000,20240119,3980000,C,736600,739700,1,1
1705506300000,20240119,4620000,C,99100,100300,1,1
1705506300000,20240119,4620000,P,1000,1100,1,1
1705506300000,20240119,5900000,P,1182500,1185600,1,1
1705506300000,20240119,3550000,C,1166200,1169400,1,1
1705506300000,20240119,4190000,C,526700,530000,1,1
1705506300000,20240119,4190000,P,100,200,1,1
1705506300000,20240119,4830000,C,200,300,1,1
1705506300000,20240119,4830000,P,112700,115700,1,1
1705506300000,20240119,5250000,P,532600,535700,1,1
1705506300000,20240119,3760000,C,956300,959600,1,1
1705506300000,20240119,4400000,C,317900,320300,1,1
1705506300000,20240119,4400000,P,300,400,1,1
1705506300000,20240119,5040000,P,322600,325700,1,1
1705506300000,20240119,2050000,C,2664900,2668200,1,1
1705506300000,20240119,3970000,C,746600,749700,1,1
1705506300000,20240119,4610000,C,108900,110200,1,1
1705506300000,20240119,4610000,P,900,1000,1,1
1705506300000,20240119,6950000,P,2232300,2235600,1,1
1705506300000,20240119,2900000,C,1815600,1818800,1,1
1705506300000,20240119,4180000,C,536700,540000,1,1
1705506300000,20240119,4180000,P,100,200,1,1
1705506300000,20240119,4820000,C,300,400,1,1
1705506300000,20240119,4820000,P,102700,105700,1,1
1705506300000,20240119,6100000,P,1382500,1385600,1,1
1705506300000,20240119,3750000,C,966400,969600,1,1
1705506300000,20240119,4390000,C,327000,330300,1,1
1705506300000,20240119,4390000,P,300,400,1,1
1705506300000,20240119,5450000,P,732600,735800,1,1
1705506300000,20240119,3960000,C,756400,759700,1,1
1705506300000,20240119,4600000,C,118800,120000,1,1
1705506300000,20240119,4600000,P,800,900,1,1
1705506300000,20240119,5240000,P,522600,525700,1,1
1705506300000,20240119,2250000,C,2465100,2468400,1,1
1705506300000,20240119,4170000,C,546700,550000,1,1
1705506300000,20240119,4170000,P,100,200,1,1
1705506300000,20240119,4810000,C,400,500,1,1
1705506300000,20240119,4810000,P,92700,95700,1,1
1705506300000,20240119,3100000,C,1615700,1619000,1,1
1705506300000,20240119,3740000,C,976300,979600,1,1
1705506300000,20240119,4380000,C,337000,340200,1,1
1705506300000,20240119,4380000,P,200,300,1,1
1705506300000,20240119,5020000,P,302600,305700,1,1
1705506300000,20240119,6300000,P,1582400,1585700,1,1
1705506300000,20240119,3950000,C,766400,769700,1,1
1705506300000,20240119,4590000,C,128700,129900,1,1
1705506300000,20240119,4590000,P,700,800,1,1
1705506300000,20240119,5650000,P,932500,935600,1,1
1705506300000,20240119,4160000,C,556800,559900,1,1
1705506300000,20240119,4160000,P,100,200,1,1
1705506300000,20240119,4800000,C,600,700,1,1
1705506300000,20240119,4800000,P,82700,85700,1,1
1705506300000,20240119,2450000,C,2265200,2268500,1,1
1705506300000,20240119,3730000,C,986400,989500,1,1
1705506300000,20240119,4370000,C,347100,350200,1,1
1705506300000,20240119,4370000,P,200,300,1,1
1705506300000,20240119,3300000,C,1415900,1419200,1,1
1705506300000,20240119,3940000,C,776500,779700,1,1
1705506300000,20240119,4580000,C,138600,139900,1,1
1705506300000,20240119,4580000,P,600,700,1,1
1705506300000,20240119,5220000,P,502600,505700,1,1
1705506300000,20240119,6500000,P,1782400,1785600,1,1
1705506300000,20240119,4150000,C,566800,569900,1,1
1705506300000,20240119,4150000,P,100,200,1,1
1705506300000,20240119,4790000,C,1000,1100,1,1
1705506300000,20240119,4790000,P,72700,75700,1,1
1705506300000,20240119,5850000,P,1132500,1135600,1,1
1705506300000,20240119,1800000,C,2914700,2918100,1,1
1705506300000,20240119,3720000,C,996400,999500,1,1
1705506300000,20240119,4360000,C,357100,360200,1,1
1705506300000,20240119,4360000,P,200,300,1,1
1705506300000,20240119,5000000,P,282600,285700,1,1
1705506300000,20240119,2650000,C,2065400,2068700,1,1
1705506300000,20240119,3930000,C,786500,789700,1,1
1705506300000,20240119,4570000,C,148500,149800,1,1
1705506300000,20240119,4570000,P,500,600,1,1
1705506300000,20240119,3500000,C,1216200,1219400,1,1
1705506300000,20240119,4140000,C,576600,579900,1,1
1705506300000,20240119,4140000,P,100,200,1,1
1705506300000,20240119,4780000,C,1500,1600,1,1
1705506300000,20240119,4780000,P,62700,64800,1,1
1705506300000,20240119,6700000,P,1982400,1985600,1,1
1705506300000,20240119,3710000,C,1006400,1009500,1,1
1705506300000,20240119,4350000,C,366900,370200,1,1
1705506300000,20240119,4350000,P,200,300,1,1
1705506300000,20240119,4990000,P,272600,275700,1,1
1705506300000,20240119,6050000,P,1332500,1335600,1,1
1705506300000,20240119,2000000,C,2714900,2718200,1,1
1705506300000,20240119,3920000,C,796400,799700,1,1
1705506300000,20240119,4560000,C,158500,159800,1,1
1705506300000,20240119,4560000,P,500,600,1,1
1705506300000,20240119,5200000,P,482600,485700,1,1
1705506300000,20240119,2850000,C,1865600,1868800,1,1
1705506300000,20240119,4130000,C,586700,589900,1,1
1705506300000,20240119,4130000,P,100,200,1,1
1705506300000,20240119,4770000,C,2400,2500,1,1
1705506300000,20240119,4770000,P,54100,55000,1,1
1705506300000,20240119,3700000,C,1016400,1019500,1,1
1705506300000,20240119,4340000,C,377000,380200,1,1
1705506300000,20240119,4340000,P,200,300,1,1
1705506300000,20240119,4980000,P,262600,265700,1,1
1705506300000,20240119,6900000,P,2182300,2185600,1,1
1705506300000,20240119,3910000,C,806400,809700,1,1
1705506300000,20240119,4550000,C,168500,169700,1,1
1705506300000,20240119,4550000,P,500,600,1,1
1705506300000,20240119,6250000,P,1532400,1535700,1,1
1705506300000,20240119,2200000,C,2515000,2518400,1,1
1705506300000,20240119,4120000,C,596600,599900,1,1
1705506300000,20240119,4120000,P,100,200,1,1
1705506300000,20240119,4760000,C,3800,3900,1,1
1705506300000,20240119,4760000,P,45100,45700,1,1
1705506300000,20240119,5400000,P,682600,685700,1,1
1705506300000,20240119,3050000,C,1665700,1668900,1,1
1705506300000,20240119,3690000,C,1026400,1029500,1,1
1705506300000,20240119,4330000,C,386900,390200,1,1
1705506300000,20240119,4330000,P,200,300,1,1
1705506300000,20240119,4970000,P,252600,255900,1,1
1705506300000,20240119,3900000,C,816400,819700,1,1
1705506300000,20240119,4540000,C,178400,179700,1,1
1705506300000,20240119,4540000,P,400,500,1,1
1705506300000,20240119,5180000,P,462600,465700,1,1
1705506300000,20240119,7100000,P,2382300,2385500,1,1
1705506300000,20240119,4110000,C,606600,609900,1,1
1705506300000,20240119,4110000,P,100,200,1,1
1705506300000,20240119,4750000,C,5900,6000,1,1
1705506300000,20240119,4750000,P,37100,37500,1,1
1705506300000,20240119,6450000,P,1732400,1735600,1,1
1705506300000,20240119,2400000,C,2315200,2318500,1,1
1705506300000,20240119,3680000,C,1036300,1039500,1,1
1705506300000,20240119,4320000,C,396900,400200,1,1
1705506300000,20240119,4320000,P,200,300,1,1
1705506300000,20240119,4960000,P,242600,245900,1,1
1705506300000,20240119,5600000,P,882500,885700,1,1
1705506300000,20240119,3250000,C,1466000,1469100,1,1
1705506300000,20240119,3890000,C,826400,829700,1,1
