1704987900000,20240111,4960000,P,198500,203800,1,1
1704987900000,20240111,4210000,C,542800,555100,1,1
1704987900000,20240111,4530000,C,226700,231500,1,1
1704987900000,20240111,4850000,P,88800,92700,1,1
1704987900000,20240111,4100000,C,652900,665900,1,1
1704987900000,20240111,4420000,C,333600,342800,1,1
1704987900000,20240111,4740000,C,18500,19300,1,1
1704987900000,20240111,4740000,P,200,300,1,1
1704987900000,20240111,4310000,C,432600,455100,1,1
1704987900000,20240111,4630000,C,125900,131200,1,1
1704987900000,20240111,4950000,P,188400,192500,1,1
1704987900000,20240111,4200000,C,552800,564500,1,1
1704987900000,20240111,4520000,C,233600,243200,1,1
1704987900000,20240111,4840000,P,78800,82500,1,1
1704987900000,20240111,4090000,C,662500,674700,1,1
1704987900000,20240111,4410000,C,343400,352900,1,1
1704987900000,20240111,4730000,C,28800,29100,1,1
1704987900000,20240111,4730000,P,100,200,1,1
1704987900000,20240111,5050000,P,283400,295800,1,1
1704987900000,20240111,4300000,C,453100,464700,1,1
1704987900000,20240111,4620000,C,135300,141200,1,1
1704987900000,20240111,4940000,P,178600,183700,1,1
1704987900000,20240111,4190000,C,552800,582000,1,1
1704987900000,20240111,4510000,C,244500,252000,1,1
1704987900000,20240111,4830000,P,70500,72900,1,1
1704987900000,20240111,5150000,P,384900,397100,1,1
1704987900000,20240111,5250000,P,478200,495800,1,1
1704987900000,20240111,4080000,C,674100,684400,1,1
1704987900000,20240111,4400000,C,353800,362800,1,1
1704987900000,20240111,4720000,C,38400,41200,1,1
1704987900000,20240111,4720000,P,100,200,1,1
1704987900000,20240111,4290000,C,463900,475100,1,1
1704987900000,20240111,4930000,P,168300,172100,1,1
1704987900000,20240111,4610000,C,145600,151200,1,1
1704987900000,20240111,5350000,P,589900,591800,1,1
1704987900000,20240111,4180000,C,573000,585000,1,1
1704987900000,20240111,4500000,C,252800,262500,1,1
1704987900000,20240111,4820000,P,60300,64000,1,1
1704987900000,20240111,4390000,C,364300,372600,1,1
1704987900000,20240111,4070000,C,679000,695600,1,1
1704987900000,20240111,4710000,C,48700,49000,1,1
1704987900000,20240111,5450000,P,690000,691700,1,1
1704987900000,20240111,4280000,C,473800,484800,1,1
1704987900000,20240111,4600000,C,156000,161200,1,1
1704987900000,20240111,4920000,P,156100,162100,1,1
1704987900000,20240111,4170000,C,582700,594500,1,1
1704987900000,20240111,4490000,C,263700,273100,1,1
1704987900000,20240111,4810000,P,48400,57200,1,1
1704987900000,20240111,4380000,C,373700,382800,1,1
1704987900000,20240111,4060000,C,689000,705100,1,1
1704987900000,20240111,4700000,C,58700,59000,1,1
1704987900000,20240111,4270000,C,483600,495000,1,1
1704987900000,20240111,4910000,P,148600,152400,1,1
1704987900000,20240111,4590000,C,167100,171200,1,1
1704987900000,20240112,4480000,C,277400,281200,1,1
1704987900000,20240112,4480000,P,100,200,1,1
1704987900000,20240112,4160000,C,597100,600800,1,1
1704987900000,20240112,4800000,C,1300,1400,1,1
1704987900000,20240112,4800000,P,41400,42300,1,1
1704987900000,20240112,4475000,C,283000,286100,1,1
1704987900000,20240112,4475000,P,100,200,1,1
1704987900000,20240112,4370000,C,387300,391100,1,1
1704987900000,20240112,4370000,P,100,200,1,1
1704987900000,20240112,4050000,C,707000,710700,1,1
1704987900000,20240112,4690000,C,69700,70800,1,1
1704987900000,20240112,4690000,P,700,800,1,1
1704987900000,20240112,4580000,C,178400,181300,1,1
1704987900000,20240112,4580000,P,100,200,1,1
1704987900000,20240112,4260000,C,497200,500900,1,1
1704987900000,20240112,4900000,P,139400,141700,1,1
1704987900000,20240112,4575000,C,183400,186300,1,1
1704987900000,20240112,4575000,P,100,200,1,1
1704987900000,20240112,4150000,C,607500,610800,1,1
1704987900000,20240112,4470000,C,288000,291100,1,1
1704987900000,20240112,4470000,P,100,200,1,1
1704987900000,20240112,4790000,C,2500,2600,1,1
1704987900000,20240112,4790000,P,32600,33300,1,1
1704987900000,20240112,4360000,C,397300,401000,1,1
1704987900000,20240112,4360000,P,100,200,1,1
1704987900000,20240112,4040000,C,717000,720700,1,1
1704987900000,20240112,5000000,P,239300,243000,1,1
1704987900000,20240112,4680000,C,79500,80600,1,1
1704987900000,20240112,4680000,P,500,600,1,1
1704987900000,20240112,4675000,C,84400,85600,1,1
1704987900000,20240112,4675000,P,400,500,1,1
1704987900000,20240112,4250000,C,507600,510900,1,1
1704987900000,20240112,4570000,C,188400,191300,1,1
1704987900000,20240112,4570000,P,100,200,1,1
1704987900000,20240112,4890000,P,129400,131700,1,1
1704987900000,20240112,3500000,C,1256600,1260300,1,1
1704987900000,20240112,4460000,C,297400,301100,1,1
1704987900000,20240112,4460000,P,100,200,1,1
1704987900000,20240112,4140000,C,617500,620800,1,1
1704987900000,20240112,4780000,C,4500,4600,1,1
1704987900000,20240112,4780000,P,24700,25200,1,1
1704987900000,20240112,5100000,P,339300,343000,1,1
1704987900000,20240112,4350000,C,407700,411000,1,1
1704987900000,20240112,4350000,P,100,200,1,1
1704987900000,20240112,4030000,C,727000,730700,1,1
1704987900000,20240112,4670000,C,89300,90500,1,1
1704987900000,20240112,4670000,P,400,500,1,1
1704987900000,20240112,4990000,P,229300,232300,1,1
1704987900000,20240112,3600000,C,1157100,1160400,1,1
1704987900000,20240112,4560000,C,198400,201200,1,1
1704987900000,20240112,4560000,P,100,200,1,1
1704987900000,20240112,4240000,C,517600,520900,1,1
1704987900000,20240112,5200000,P,439200,442900,1,1
1704987900000,20240112,4880000,P,119400,121700,1,1
1704987900000,20240112,4875000,P,114400,116700,1,1
1704987900000,20240112,4450000,C,307800,311100,1,1
1704987900000,20240112,4450000,P,100,200,1,1
1704987900000,20240112,4130000,C,627100,630800,1,1
1704987900000,20240112,4770000,C,7600,7700,1,1
1704987900000,20240112,4770000,P,17900,18200,1,1
1704987900000,20240112,3700000,C,1056800,1060500,1,1
1704987900000,20240112,4340000,C,417700,421000,1,1
1704987900000,20240112,4340000,P,100,200,1,1
1704987900000,20240112,4020000,C,737400,740700,1,1
1704987900000,20240112,4660000,C,99300,100500,1,1
1704987900000,20240112,4660000,P,300,400,1,1
1704987900000,20240112,4980000,P,219300,222300,1,1
1704987900000,20240112,5300000,P,539100,542300,1,1
1704987900000,20240112,4550000,C,208400,211200,1,1
1704987900000,20240112,4550000,P,100,200,1,1
1704987900000,20240112,4230000,C,527600,530900,1,1
1704987900000,20240112,4870000,P,109400,112400,1,1
1704987900000,20240112,3800000,C,956800,960600,1,1
1704987900000,20240112,4440000,C,317800,321100,1,1
1704987900000,20240112,4440000,P,100,200,1,1
1704987900000,20240112,4120000,C,637500,640800,1,1
1704987900000,20240112,4760000,C,12000,12100,1,1
1704987900000,20240112,4760000,P,12400,12500,1,1
1704987900000,20240112,5400000,P,639100,642800,1,1
1704987900000,20240112,4330000,C,427700,431000,1,1
1704987900000,20240112,4330000,P,100,200,1,1
1704987900000,20240112,4650000,C,109200,110400,1,1
1704987900000,20240112,4650000,P,200,300,1,1
1704987900000,20240112,4970000,P,209300,212300,1,1
1704987900000,20240112,3900000,C,856900,860600,1,1
1704987900000,20240112,4540000,C,218400,221200,1,1
1704987900000,20240112,4540000,P,100,200,1,1
1704987900000,20240112,4220000,C,537100,540900,1,1
1704987900000,20240112,4860000,C,100,200,1,1
1704987900000,20240112,4860000,P,99400,102400,1,1
1704987900000,20240112,4430000,C,327800,331100,1,1
1704987900000,20240112,4430000,P,100,200,1,1
1704987900000,20240112,4110000,C,647000,650800,1,1
1704987900000,20240112,4750000,C,17700,18000,1,1
1704987900000,20240112,4750000,P,8200,8300,1,1
1704987900000,20240112,4425000,C,332800,336100,1,1
1704987900000,20240112,4425000,P,100,200,1,1
1704987900000,20240112,4320000,C,437200,441000,1,1
1704987900000,20240112,4320000,P,100,200,1,1
1704987900000,20240112,4000000,C,757400,760700,1,1
1704987900000,20240112,4640000,C,119100,120500,1,1
1704987900000,20240112,4640000,P,200,300,1,1
1704987900000,20240112,4960000,P,199400,202300,1,1
1704987900000,20240112,4530000,C,227500,231200,1,1
1704987900000,20240112,4530000,P,100,200,1,1
1704987900000,20240112,4210000,C,547100,550900,1,1
1704987900000,20240112,4850000,C,100,200,1,1
1704987900000,20240112,4850000,P,89400,92400,1,1
1704987900000,20240112,4525000,C,232400,236200,1,1
1704987900000,20240112,4525000,P,100,200,1,1
1704987900000,20240112,4100000,C,657000,660800,1,1
1704987900000,20240112,4420000,C,337300,341100,1,1
1704987900000,20240112,4420000,P,100,200,1,1
1704987900000,20240112,4740000,C,24500,25000,1,1
1704987900000,20240112,4740000,P,5200,5300,1,1
1704987900000,20240112,4310000,C,447700,451000,1,1
1704987900000,20240112,4310000,P,100,200,1,1
1704987900000,20240112,4950000,P,189400,192300,1,1
1704987900000,20240112,4630000,C,129000,131400,1,1
1704987900000,20240112,4630000,P,200,300,1,1
1704987900000,20240112,4625000,C,133500,136400,1,1
1704987900000,20240112,4625000,P,200,300,1,1
1704987900000,20240112,4200000,C,557100,560900,1,1
1704987900000,20240112,4520000,C,237900,241200,1,1
1704987900000,20240112,4520000,P,100,200,1,1
1704987900000,20240112,4840000,C,100,200,1,1
1704987900000,20240112,4840000,P,79400,82400,1,1
1704987900000,20240112,4410000,C,347800,351100,1,1
1704987900000,20240112,4410000,P,100,200,1,1
1704987900000,20240112,4090000,C,667000,670800,1,1
1704987900000,20240112,5050000,P,289300,293000,1,1
1704987900000,20240112,4730000,C,32500,33200,1,1
1704987900000,20240112,4730000,P,3300,3400,1,1
1704987900000,20240112,4300000,C,457200,461000,1,1
1704987900000,20240112,4300000,P,100,200,1,1
1704987900000,20240112,4620000,C,138500,141400,1,1
1704987900000,20240112,4620000,P,200,300,1,1
1704987900000,20240112,4940000,P,179400,182300,1,1
1704987900000,20240112,3550000,C,1206600,1210400,1,1
1704987900000,20240112,4510000,C,247400,251200,1,1
1704987900000,20240112,4510000,P,100,200,1,1
1704987900000,20240112,4190000,C,567100,570900,1,1
1704987900000,20240112,5150000,P,389200,392900,1,1
1704987900000,20240112,4830000,C,200,300,1,1
1704987900000,20240112,4830000,P,69400,71700,1,1
1704987900000,20240112,5250000,P,489200,492100,1,1
1704987900000,20240112,4400000,C,357300,361100,1,1
1704987900000,20240112,4400000,P,100,200,1,1
1704987900000,20240112,4080000,C,677000,680800,1,1
1704987900000,20240112,4720000,C,41200,42100,1,1
1704987900000,20240112,4720000,P,2100,2200,1,1
1704987900000,20240112,3650000,C,1106700,1110400,1,1
1704987900000,20240112,4290000,C,467200,471000,1,1
1704987900000,20240112,4610000,C,148500,151300,1,1
1704987900000,20240112,4610000,P,100,200,1,1
1704987900000,20240112,4930000,P,169400,172300,1,1
1704987900000,20240112,5350000,P,589100,592400,1,1
1704987900000,20240112,4500000,C,257400,261200,1,1
1704987900000,20240112,4500000,P,100,200,1,1
1704987900000,20240112,4180000,C,577100,580900,1,1
1704987900000,20240112,4820000,C,400,500,1,1
1704987900000,20240112,4820000,P,60200,61700,1,1
1704987900000,20240112,3750000,C,1006800,1010500,1,1
1704987900000,20240112,4390000,C,367300,371100,1,1
1704987900000,20240112,4390000,P,100,200,1,1
1704987900000,20240112,4070000,C,687000,690800,1,1
1704987900000,20240112,4710000,C,50500,51400,1,1
1704987900000,20240112,4710000,P,1400,1500,1,1
1704987900000,20240112,5450000,P,689100,692800,1,1
1704987900000,20240112,4280000,C,477200,481000,1,1
1704987900000,20240112,4600000,C,158500,161300,1,1
1704987900000,20240112,4600000,P,100,200,1,1
1704987900000,20240112,4920000,P,159400,162300,1,1
1704987900000,20240112,3850000,C,906900,910600,1,1
1704987900000,20240112,4490000,C,267400,271200,1,1
1704987900000,20240112,4490000,P,100,200,1,1
1704987900000,20240112,4170000,C,587100,590800,1,1
1704987900000,20240112,4810000,C,700,800,1,1
1704987900000,20240112,4810000,P,50700,51900,1,1
1704987900000,20240112,4380000,C,377300,381100,1,1
1704987900000,20240112,4380000,P,100,200,1,1
1704987900000,20240112,4060000,C,697000,700800,1,1
1704987900000,20240112,4700000,C,60000,61100,1,1
1704987900000,20240112,4700000,P,900,1000,1,1
1704987900000,20240112,3950000,C,806900,810700,1,1
1704987900000,20240112,4270000,C,487900,490900,1,1
1704987900000,20240112,4590000,C,168400,171300,1,1
1704987900000,20240112,4590000,P,100,200,1,1
1704987900000,20240112,4910000,P,149400,152300,1,1
1704987900000,20240116,4160000,C,597800,601600,1,1
1704987900000,20240116,4160000,P,100,200,1,1
1704987900000,20240116,4480000,C,278200,282000,1,1
1704987900000,20240116,4480000,P,200,300,1,1
1704987900000,20240116,4800000,C,4000,4100,1,1
1704987900000,20240116,4800000,P,43700,44500,1,1
1704987900000,20240116,4050000,C,708100,711400,1,1
1704987900000,20240116,4370000,C,388500,391800,1,1
1704987900000,20240116,4370000,P,200,300,1,1
1704987900000,20240116,4690000,C,71800,72800,1,1
1704987900000,20240116,4690000,P,2000,2100,1,1
1704987900000,20240116,4580000,C,179400,182200,1,1
1704987900000,20240116,4580000,P,400,500,1,1
1704987900000,20240116,4260000,C,497900,501700,1,1
1704987900000,20240116,4260000,P,100,200,1,1
1704987900000,20240116,4900000,C,100,200,1,1
1704987900000,20240116,4900000,P,139400,142300,1,1
1704987900000,20240116,4150000,C,607800,611500,1,1
1704987900000,20240116,4150000,P,100,200,1,1
1704987900000,20240116,4470000,C,288200,292000,1,1
1704987900000,20240116,4470000,P,200,300,1,1
1704987900000,20240116,4790000,C,6100,6200,1,1
1704987900000,20240116,4790000,P,35800,36300,1,1
1704987900000,20240116,4040000,C,718100,721400,1,1
1704987900000,20240116,4360000,C,398000,401800,1,1
1704987900000,20240116,4360000,P,200,300,1,1
1704987900000,20240116,4680000,C,81300,82400,1,1
1704987900000,20240116,4680000,P,1600,1700,1,1
1704987900000,20240116,5000000,P,239300,243000,1,1
1704987900000,20240116,4570000,C,189400,192200,1,1
1704987900000,20240116,4570000,P,400,500,1,1
1704987900000,20240116,4250000,C,507900,511700,1,1
1704987900000,20240116,4250000,P,100,200,1,1
1704987900000,20240116,4890000,C,100,200,1,1
1704987900000,20240116,4890000,P,129400,132100,1,1
1704987900000,20240116,4140000,C,618200,621500,1,1
1704987900000,20240116,4140000,P,100,200,1,1
1704987900000,20240116,4460000,C,298200,301900,1,1
1704987900000,20240116,4460000,P,200,300,1,1
1704987900000,20240116,4780000,C,9000,9100,1,1
1704987900000,20240116,4780000,P,28700,29200,1,1
1704987900000,20240116,5100000,P,339300,342400,1,1
1704987900000,20240116,4030000,C,728100,731400,1,1
1704987900000,20240116,4350000,C,408000,411800,1,1
1704987900000,20240116,4350000,P,100,200,1,1
1704987900000,20240116,4670000,C,90900,92100,1,1
1704987900000,20240116,4670000,P,1200,1300,1,1
1704987900000,20240116,4990000,P,229300,232300,1,1
1704987900000,20240116,4560000,C,199300,202200,1,1
1704987900000,20240116,4560000,P,300,400,1,1
1704987900000,20240116,4240000,C,517900,521700,1,1
1704987900000,20240116,4240000,P,100,200,1,1
1704987900000,20240116,4880000,C,100,200,1,1
1704987900000,20240116,4880000,P,119400,122100,1,1
1704987900000,20240116,5200000,P,439200,442500,1,1
1704987900000,20240116,4130000,C,628200,631500,1,1
1704987900000,20240116,4130000,P,100,200,1,1
1704987900000,20240116,4450000,C,308600,311900,1,1
1704987900000,20240116,4450000,P,200,300,1,1
1704987900000,20240116,4770000,C,12800,12900,1,1
1704987900000,20240116,4770000,P,22500,22800,1,1
1704987900000,20240116,4020000,C,737600,741400,1,1
1704987900000,20240116,4340000,C,418000,421800,1,1
1704987900000,20240116,4340000,P,100,200,1,1
1704987900000,20240116,4660000,C,100700,101800,1,1
1704987900000,20240116,4660000,P,1000,1100,1,1
1704987900000,20240116,4980000,P,219300,222300,1,1
1704987900000,20240116,5300000,P,539100,542900,1,1
1704987900000,20240116,4550000,C,209300,212100,1,1
1704987900000,20240116,4550000,P,300,400,1,1
1704987900000,20240116,4230000,C,527900,531600,1,1
1704987900000,20240116,4230000,P,100,200,1,1
1704987900000,20240116,4870000,C,200,300,1,1
1704987900000,20240116,4870000,P,109400,112500,1,1
1704987900000,20240116,4120000,C,638200,641500,1,1
1704987900000,20240116,4120000,P,100,200,1,1
1704987900000,20240116,4440000,C,318600,321900,1,1
1704987900000,20240116,4440000,P,200,300,1,1
1704987900000,20240116,4760000,C,17500,17600,1,1
1704987900000,20240116,4760000,P,17300,17400,1,1
1704987900000,20240116,5080000,P,319300,322400,1,1
1704987900000,20240116,5400000,P,639100,642800,1,1
1704987900000,20240116,4330000,C,428000,431800,1,1
1704987900000,20240116,4330000,P,100,200,1,1
1704987900000,20240116,4650000,C,110500,111700,1,1
1704987900000,20240116,4650000,P,800,900,1,1
1704987900000,20240116,4970000,P,209300,212300,1,1
1704987900000,20240116,3900000,C,857500,861300,1,1
1704987900000,20240116,4540000,C,219300,222100,1,1
1704987900000,20240116,4540000,P,300,400,1,1
1704987900000,20240116,4220000,C,538300,541600,1,1
1704987900000,20240116,4220000,P,100,200,1,1
1704987900000,20240116,4860000,C,200,300,1,1
1704987900000,20240116,4860000,P,99400,102500,1,1
1704987900000,20240116,4110000,C,648200,651500,1,1
1704987900000,20240116,4110000,P,100,200,1,1
1704987900000,20240116,4430000,C,328600,331900,1,1
1704987900000,20240116,4430000,P,200,300,1,1
1704987900000,20240116,4750000,C,23100,23400,1,1
1704987900000,20240116,4750000,P,12900,13100,1,1
1704987900000,20240116,4320000,C,438000,441700,1,1
1704987900000,20240116,4320000,P,100,200,1,1
1704987900000,20240116,4000000,C,757600,761400,1,1
1704987900000,20240116,4640000,C,120400,121600,1,1
1704987900000,20240116,4640000,P,700,800,1,1
1704987900000,20240116,4960000,P,199400,202300,1,1
1704987900000,20240116,4530000,C,229200,232100,1,1
1704987900000,20240116,4530000,P,300,400,1,1
1704987900000,20240116,4210000,C,548300,551600,1,1
1704987900000,20240116,4210000,P,100,200,1,1
1704987900000,20240116,4850000,C,400,500,1,1
1704987900000,20240116,4850000,P,89400,92300,1,1
1704987900000,20240116,4100000,C,657700,661500,1,1
1704987900000,20240116,4100000,P,100,200,1,1
1704987900000,20240116,4420000,C,338100,341900,1,1
1704987900000,20240116,4420000,P,200,300,1,1
1704987900000,20240116,4740000,C,29600,30000,1,1
1704987900000,20240116,4740000,P,9500,9600,1,1
1704987900000,20240116,5060000,P,299300,303000,1,1
1704987900000,20240116,4310000,C,448400,451700,1,1
1704987900000,20240116,4310000,P,100,200,1,1
1704987900000,20240116,4630000,C,130200,131500,1,1
1704987900000,20240116,4630000,P,600,700,1,1
1704987900000,20240116,4950000,P,189400,192300,1,1
1704987900000,20240116,4520000,C,238300,242100,1,1
1704987900000,20240116,4520000,P,300,400,1,1
1704987900000,20240116,4200000,C,558300,561600,1,1
1704987900000,20240116,4200000,P,100,200,1,1
1704987900000,20240116,4840000,C,600,700,1,1
1704987900000,20240116,4840000,P,79500,82300,1,1
1704987900000,20240116,4090000,C,667700,671500,1,1
1704987900000,20240116,4410000,C,348100,351900,1,1
1704987900000,20240116,4410000,P,200,300,1,1
1704987900000,20240116,4730000,C,36800,37500,1,1
1704987900000,20240116,4730000,P,6900,7000,1,1
1704987900000,20240116,5050000,P,289300,292400,1,1
1704987900000,20240116,4300000,C,458400,461700,1,1
1704987900000,20240116,4300000,P,100,200,1,1
1704987900000,20240116,4620000,C,139600,142400,1,1
1704987900000,20240116,4620000,P,500,600,1,1
1704987900000,20240116,4940000,P,179400,182300,1,1
1704987900000,20240116,4510000,C,248300,252000,1,1
1704987900000,20240116,4510000,P,200,300,1,1
1704987900000,20240116,4190000,C,567800,571600,1,1
1704987900000,20240116,4190000,P,100,200,1,1
1704987900000,20240116,4830000,C,1000,1100,1,1
1704987900000,20240116,4830000,P,70700,71900,1,1
1704987900000,20240116,5150000,P,389200,392500,1,1
1704987900000,20240116,5250000,P,489200,492300,1,1
1704987900000,20240116,4080000,C,677700,681500,1,1
1704987900000,20240116,4400000,C,358100,361900,1,1
1704987900000,20240116,4400000,P,200,300,1,1
1704987900000,20240116,4720000,C,44900,45600,1,1
1704987900000,20240116,4720000,P,5000,5100,1,1
1704987900000,20240116,5040000,P,279300,283000,1,1
1704987900000,20240116,4290000,C,468400,471700,1,1
1704987900000,20240116,4290000,P,100,200,1,1
1704987900000,20240116,4610000,C,149500,152400,1,1
1704987900000,20240116,4610000,P,500,600,1,1
1704987900000,20240116,4930000,P,169400,172300,1,1
1704987900000,20240116,5350000,P,589100,592400,1,1
1704987900000,20240116,4500000,C,258700,262000,1,1
1704987900000,20240116,4500000,P,200,300,1,1
1704987900000,20240116,4180000,C,577800,581600,1,1
1704987900000,20240116,4180000,P,100,200,1,1
1704987900000,20240116,4820000,C,1600,1700,1,1
1704987900000,20240116,4820000,P,61300,62300,1,1
1704987900000,20240116,4070000,C,687700,691500,1,1
1704987900000,20240116,4390000,C,368100,371800,1,1
1704987900000,20240116,4390000,P,200,300,1,1
1704987900000,20240116,4710000,C,53500,54300,1,1
1704987900000,20240116,4710000,P,3600,3700,1,1
1704987900000,20240116,5450000,P,689000,692800,1,1
1704987900000,20240116,4280000,C,477900,481700,1,1
1704987900000,20240116,4280000,P,100,200,1,1
1704987900000,20240116,4600000,C,159900,161300,1,1
1704987900000,20240116,4600000,P,500,600,1,1
1704987900000,20240116,4920000,P,159400,162100,1,1
1704987900000,20240116,4170000,C,587800,591600,1,1
1704987900000,20240116,4170000,P,100,200,1,1
1704987900000,20240116,4490000,C,268700,272000,1,1
1704987900000,20240116,4490000,P,200,300,1,1
1704987900000,20240116,4810000,C,2600,2700,1,1
1704987900000,20240116,4810000,P,52200,53100,1,1
1704987900000,20240116,4060000,C,698100,701400,1,1
1704987900000,20240116,4380000,C,378500,381800,1,1
1704987900000,20240116,4380000,P,200,300,1,1
1704987900000,20240116,4700000,C,62500,63400,1,1
1704987900000,20240116,4700000,P,2700,2800,1,1
1704987900000,20240116,5020000,P,259300,262600,1,1
1704987900000,20240116,4270000,C,487900,491700,1,1
1704987900000,20240116,4270000,P,100,200,1,1
1704987900000,20240116,4590000,C,169400,172300,1,1
1704987900000,20240116,4590000,P,400,500,1,1
1704987900000,20240116,4910000,C,100,200,1,1
1704987900000,20240116,4910000,P,149400,152300,1,1
1704987900000,20240117,4160000,C,598500,602200,1,1
1704987900000,20240117,4160000,P,100,200,1,1
1704987900000,20240117,4480000,C,279500,282800,1,1
1704987900000,20240117,4480000,P,400,500,1,1
1704987900000,20240117,4800000,C,6400,6500,1,1
1704987900000,20240117,4800000,P,45500,46200,1,1
1704987900000,20240117,4050000,C,708300,712100,1,1
1704987900000,20240117,4050000,P,100,200,1,1
1704987900000,20240117,4370000,C,389600,392600,1,1
1704987900000,20240117,4370000,P,200,300,1,1
1704987900000,20240117,4690000,C,73800,74800,1,1
1704987900000,20240117,4690000,P,3300,3400,1,1
1704987900000,20240117,4580000,C,180400,183200,1,1
1704987900000,20240117,4580000,P,600,700,1,1
1704987900000,20240117,4260000,C,499400,502400,1,1
1704987900000,20240117,4260000,P,200,300,1,1
1704987900000,20240117,4900000,C,200,300,1,1
1704987900000,20240117,4900000,P,139400,142300,1,1
1704987900000,20240117,4150000,C,608900,612200,1,1
1704987900000,20240117,4150000,P,100,200,1,1
1704987900000,20240117,4470000,C,289800,292800,1,1
1704987900000,20240117,4470000,P,400,500,1,1
1704987900000,20240117,4790000,C,8900,9000,1,1
1704987900000,20240117,4790000,P,38000,38500,1,1
1704987900000,20240117,4040000,C,718300,722100,1,1
1704987900000,20240117,4040000,P,100,200,1,1
1704987900000,20240117,4360000,C,399600,402600,1,1
1704987900000,20240117,4360000,P,200,300,1,1
1704987900000,20240117,4680000,C,83100,84100,1,1
1704987900000,20240117,4680000,P,2600,2700,1,1
1704987900000,20240117,5000000,P,239300,242300,1,1
1704987900000,20240117,4570000,C,190300,193200,1,1
1704987900000,20240117,4570000,P,600,700,1,1
1704987900000,20240117,4250000,C,509400,512400,1,1
1704987900000,20240117,4250000,P,200,300,1,1
1704987900000,20240117,4890000,C,200,300,1,1
1704987900000,20240117,4890000,P,129400,132100,1,1
1704987900000,20240117,4140000,C,618500,622200,1,1
1704987900000,20240117,4140000,P,100,200,1,1
1704987900000,20240117,4460000,C,299000,302800,1,1
1704987900000,20240117,4460000,P,300,400,1,1
1704987900000,20240117,4780000,C,12200,12300,1,1
1704987900000,20240117,4780000,P,31300,31600,1,1
1704987900000,20240117,5100000,P,339300,343000,1,1
1704987900000,20240117,4030000,C,728300,732100,1,1
1704987900000,20240117,4030000,P,100,200,1,1
1704987900000,20240117,4350000,C,409200,412500,1,1
1704987900000,20240117,4350000,P,200,300,1,1
1704987900000,20240117,4670000,C,92600,93600,1,1
