1704210300000,20240102,4160000,C,546400,553600,1,1
1704210300000,20240102,4480000,C,227000,232500,1,1
1704210300000,20240102,4800000,P,87700,92300,1,1
1704210300000,20240102,4050000,C,656300,663600,1,1
1704210300000,20240102,4370000,C,336800,342400,1,1
1704210300000,20240102,4690000,C,19900,20800,1,1
1704210300000,20240102,4690000,P,100,200,1,1
1704210300000,20240102,4260000,C,446400,453800,1,1
1704210300000,20240102,4580000,C,127600,132400,1,1
1704210300000,20240102,4900000,P,187600,193000,1,1
1704210300000,20240102,4150000,C,556400,563600,1,1
1704210300000,20240102,4470000,C,237600,242500,1,1
1704210300000,20240102,4790000,P,77700,83200,1,1
1704210300000,20240102,4040000,C,669600,671400,1,1
1704210300000,20240102,4360000,C,346600,352400,1,1
1704210300000,20240102,5000000,P,287400,293100,1,1
1704210300000,20240102,4680000,C,27900,30700,1,1
1704210300000,20240102,4680000,P,100,200,1,1
1704210300000,20240102,4250000,C,456500,463700,1,1
1704210300000,20240102,4570000,C,137700,142400,1,1
1704210300000,20240102,4890000,P,177700,183000,1,1
1704210300000,20240102,4140000,C,566400,573600,1,1
1704210300000,20240102,4460000,C,247300,252500,1,1
1704210300000,20240102,4780000,P,67600,73200,1,1
1704210300000,20240102,5100000,P,386100,393600,1,1
1704210300000,20240102,4350000,C,357400,362400,1,1
1704210300000,20240102,4030000,C,679600,681400,1,1
1704210300000,20240102,4670000,C,39500,42300,1,1
1704210300000,20240102,4990000,P,277400,282300,1,1
1704210300000,20240102,4240000,C,466400,473700,1,1
1704210300000,20240102,4560000,C,147600,152400,1,1
1704210300000,20240102,5200000,P,486200,493700,1,1
1704210300000,20240102,4880000,P,167600,173000,1,1
1704210300000,20240102,4130000,C,576100,583700,1,1
1704210300000,20240102,4450000,C,257400,263100,1,1
1704210300000,20240102,4770000,P,59000,63700,1,1
1704210300000,20240102,4340000,C,367400,373200,1,1
1704210300000,20240102,4020000,C,689600,691400,1,1
1704210300000,20240102,4660000,C,49500,51900,1,1
1704210300000,20240102,4980000,P,267500,272900,1,1
1704210300000,20240102,5300000,P,586100,593700,1,1
1704210300000,20240102,4230000,C,476300,483800,1,1
1704210300000,20240102,4550000,C,156700,162400,1,1
1704210300000,20240102,4870000,P,156500,162900,1,1
1704210300000,20240102,4120000,C,586200,593400,1,1
1704210300000,20240102,4440000,C,266100,272500,1,1
1704210300000,20240102,4760000,P,48800,50400,1,1
1704210300000,20240102,5400000,P,689000,690800,1,1
1704210300000,20240102,4330000,C,376800,382400,1,1
1704210300000,20240102,4650000,C,59400,62100,1,1
1704210300000,20240102,4970000,P,257500,262700,1,1
1704210300000,20240102,4220000,C,486500,493700,1,1
1704210300000,20240102,4540000,C,167800,172300,1,1
1704210300000,20240102,4860000,P,147700,152800,1,1
1704210300000,20240102,4110000,C,596300,603800,1,1
1704210300000,20240102,4430000,C,277700,282500,1,1
1704210300000,20240102,4750000,P,39200,40200,1,1
1704210300000,20240102,4320000,C,386600,393700,1,1
1704210300000,20240102,4640000,C,69300,72400,1,1
1704210300000,20240102,4960000,P,247600,252600,1,1
1704210300000,20240102,4210000,C,496600,503600,1,1
1704210300000,20240102,4530000,C,177700,182400,1,1
1704210300000,20240102,4850000,P,137700,142700,1,1
1704210300000,20240102,4100000,C,606200,613600,1,1
1704210300000,20240102,4420000,C,287300,292500,1,1
1704210300000,20240102,4740000,P,27300,30400,1,1
1704210300000,20240102,4310000,C,396300,403600,1,1
1704210300000,20240102,4630000,C,79300,82300,1,1
1704210300000,20240102,4950000,P,237500,243000,1,1
1704210300000,20240102,4200000,C,506200,513800,1,1
1704210300000,20240102,4520000,C,187700,192300,1,1
1704210300000,20240102,4840000,P,127700,132800,1,1
1704210300000,20240102,4090000,C,616300,623600,1,1
1704210300000,20240102,4410000,C,296500,302500,1,1
1704210300000,20240102,4730000,P,19600,20200,1,1
1704210300000,20240102,5050000,P,337400,342600,1,1
1704210300000,20240102,4300000,C,406400,413500,1,1
1704210300000,20240102,4620000,C,87300,93900,1,1
1704210300000,20240102,4940000,P,227500,232800,1,1
1704210300000,20240102,4190000,C,516200,523800,1,1
1704210300000,20240102,4510000,C,197800,202400,1,1
1704210300000,20240102,4830000,P,117700,122500,1,1
1704210300000,20240102,5150000,P,436200,443400,1,1
1704210300000,20240102,5250000,P,536100,543400,1,1
1704210300000,20240102,4400000,C,307100,312400,1,1
1704210300000,20240102,4080000,C,626300,633600,1,1
1704210300000,20240102,4720000,C,200,300,1,1
1704210300000,20240102,4720000,P,9800,10300,1,1
1704210300000,20240102,4290000,C,416400,423600,1,1
1704210300000,20240102,4610000,C,97700,102300,1,1
1704210300000,20240102,4930000,P,218700,222900,1,1
1704210300000,20240102,5350000,P,639000,640800,1,1
1704210300000,20240102,4500000,C,207400,212400,1,1
1704210300000,20240102,4180000,C,526300,533600,1,1
1704210300000,20240102,4820000,P,107700,112500,1,1
1704210300000,20240102,4070000,C,636300,643800,1,1
1704210300000,20240102,4390000,C,317300,322400,1,1
1704210300000,20240102,4710000,C,2600,2700,1,1
1704210300000,20240102,4710000,P,2400,2500,1,1
1704210300000,20240102,5450000,P,739000,740600,1,1
1704210300000,20240102,4280000,C,426400,433600,1,1
1704210300000,20240102,4600000,C,107600,112300,1,1
1704210300000,20240102,4920000,P,207600,212500,1,1
1704210300000,20240102,4170000,C,536200,543700,1,1
1704210300000,20240102,4490000,C,216500,222200,1,1
1704210300000,20240102,4810000,P,97700,102500,1,1
1704210300000,20240102,4060000,C,646000,653500,1,1
1704210300000,20240102,4380000,C,327600,333100,1,1
1704210300000,20240102,4700000,C,10100,10600,1,1
1704210300000,20240102,4700000,P,200,300,1,1
1704210300000,20240102,4270000,C,436500,443700,1,1
1704210300000,20240102,4910000,P,197300,202800,1,1
1704210300000,20240102,4590000,C,117800,122400,1,1
1704210300000,20240103,4160000,C,548600,553400,1,1
1704210300000,20240103,4480000,C,228800,233600,1,1
1704210300000,20240103,4480000,P,100,200,1,1
1704210300000,20240103,4800000,C,100,200,1,1
1704210300000,20240103,4800000,P,87600,92200,1,1
1704210300000,20240103,4370000,C,338700,343500,1,1
1704210300000,20240103,4050000,C,658500,663300,1,1
1704210300000,20240103,4690000,C,25100,25600,1,1
1704210300000,20240103,4690000,P,4000,4100,1,1
1704210300000,20240103,4260000,C,448600,453400,1,1
1704210300000,20240103,4580000,C,128800,133600,1,1
1704210300000,20240103,4580000,P,100,200,1,1
1704210300000,20240103,4900000,P,187600,192400,1,1
1704210300000,20240103,4150000,C,558600,563400,1,1
1704210300000,20240103,4470000,C,238700,243500,1,1
1704210300000,20240103,4470000,P,100,200,1,1
1704210300000,20240103,4790000,C,100,200,1,1
1704210300000,20240103,4790000,P,77600,82200,1,1
1704210300000,20240103,4360000,C,348700,353500,1,1
1704210300000,20240103,4040000,C,668500,673300,1,1
1704210300000,20240103,5000000,P,287600,292300,1,1
1704210300000,20240103,4680000,C,33200,33700,1,1
1704210300000,20240103,4680000,P,2300,2400,1,1
1704210300000,20240103,4250000,C,458600,463400,1,1
1704210300000,20240103,4570000,C,138800,143600,1,1
1704210300000,20240103,4570000,P,100,200,1,1
1704210300000,20240103,4890000,P,177600,182400,1,1
1704210300000,20240103,4140000,C,568600,573400,1,1
1704210300000,20240103,4460000,C,248700,253500,1,1
1704210300000,20240103,4460000,P,100,200,1,1
1704210300000,20240103,4780000,C,200,300,1,1
1704210300000,20240103,4780000,P,67600,72200,1,1
1704210300000,20240103,5100000,P,387600,392300,1,1
1704210300000,20240103,4350000,C,358700,363500,1,1
1704210300000,20240103,4030000,C,678500,683300,1,1
1704210300000,20240103,4670000,C,41900,43000,1,1
1704210300000,20240103,4670000,P,1300,1400,1,1
1704210300000,20240103,4990000,P,277600,282300,1,1
1704210300000,20240103,4240000,C,468600,473400,1,1
1704210300000,20240103,4560000,C,148800,153600,1,1
1704210300000,20240103,4560000,P,100,200,1,1
1704210300000,20240103,5200000,P,487600,492300,1,1
1704210300000,20240103,4880000,P,167600,172400,1,1
1704210300000,20240103,4130000,C,578600,583400,1,1
1704210300000,20240103,4450000,C,258700,263500,1,1
1704210300000,20240103,4450000,P,100,200,1,1
1704210300000,20240103,4770000,C,300,400,1,1
1704210300000,20240103,4770000,P,57600,62600,1,1
1704210300000,20240103,4340000,C,368700,373500,1,1
1704210300000,20240103,4020000,C,688500,693300,1,1
1704210300000,20240103,4660000,C,51300,52700,1,1
1704210300000,20240103,4660000,P,800,900,1,1
1704210300000,20240103,4980000,P,267600,272300,1,1
1704210300000,20240103,5300000,P,587600,592300,1,1
1704210300000,20240103,4230000,C,478600,483400,1,1
1704210300000,20240103,4550000,C,158800,163600,1,1
1704210300000,20240103,4550000,P,100,200,1,1
1704210300000,20240103,4870000,P,157600,162400,1,1
1704210300000,20240103,4120000,C,588600,593400,1,1
1704210300000,20240103,4440000,C,268700,273500,1,1
1704210300000,20240103,4440000,P,100,200,1,1
1704210300000,20240103,4760000,C,500,600,1,1
1704210300000,20240103,4760000,P,47700,52200,1,1
1704210300000,20240103,5400000,P,687500,692300,1,1
1704210300000,20240103,4330000,C,378700,383500,1,1
1704210300000,20240103,4650000,C,59400,63900,1,1
1704210300000,20240103,4650000,P,500,600,1,1
1704210300000,20240103,4970000,P,257600,262300,1,1
1704210300000,20240103,4220000,C,488600,493400,1,1
1704210300000,20240103,4540000,C,168800,173600,1,1
1704210300000,20240103,4540000,P,100,200,1,1
1704210300000,20240103,4860000,P,147600,152400,1,1
1704210300000,20240103,4110000,C,598600,603400,1,1
1704210300000,20240103,4430000,C,278700,283500,1,1
1704210300000,20240103,4430000,P,100,200,1,1
1704210300000,20240103,4750000,C,1100,1200,1,1
1704210300000,20240103,4750000,P,39500,40500,1,1
1704210300000,20240103,4320000,C,388700,393500,1,1
1704210300000,20240103,4640000,C,70800,73800,1,1
1704210300000,20240103,4640000,P,300,400,1,1
1704210300000,20240103,4960000,P,247600,252400,1,1
1704210300000,20240103,4210000,C,498600,503400,1,1
1704210300000,20240103,4530000,C,178800,183600,1,1
1704210300000,20240103,4530000,P,100,200,1,1
1704210300000,20240103,4850000,P,137600,142400,1,1
1704210300000,20240103,4100000,C,608600,613400,1,1
1704210300000,20240103,4420000,C,288700,293500,1,1
1704210300000,20240103,4420000,P,100,200,1,1
1704210300000,20240103,4740000,C,2300,2400,1,1
1704210300000,20240103,4740000,P,30700,31400,1,1
1704210300000,20240103,4310000,C,398700,403500,1,1
1704210300000,20240103,4950000,P,237600,242400,1,1
1704210300000,20240103,4630000,C,78900,83700,1,1
1704210300000,20240103,4630000,P,200,300,1,1
1704210300000,20240103,4200000,C,508600,513400,1,1
1704210300000,20240103,4520000,C,188800,193600,1,1
1704210300000,20240103,4520000,P,100,200,1,1
1704210300000,20240103,4840000,P,127600,132300,1,1
1704210300000,20240103,4090000,C,618600,623400,1,1
1704210300000,20240103,4410000,C,298700,303500,1,1
1704210300000,20240103,4410000,P,100,200,1,1
1704210300000,20240103,4730000,C,4300,4400,1,1
1704210300000,20240103,4730000,P,22800,23400,1,1
1704210300000,20240103,5050000,P,337600,342300,1,1
1704210300000,20240103,4300000,C,408700,413500,1,1
1704210300000,20240103,4940000,P,227600,232400,1,1
1704210300000,20240103,4620000,C,88900,93700,1,1
1704210300000,20240103,4620000,P,200,300,1,1
1704210300000,20240103,4190000,C,518600,523400,1,1
1704210300000,20240103,4510000,C,198800,203600,1,1
1704210300000,20240103,4510000,P,100,200,1,1
1704210300000,20240103,4830000,P,117600,122400,1,1
1704210300000,20240103,5150000,P,437600,442300,1,1
1704210300000,20240103,5250000,P,537600,542200,1,1
1704210300000,20240103,4400000,C,308700,313500,1,1
1704210300000,20240103,4400000,P,100,200,1,1
1704210300000,20240103,4080000,C,628600,633400,1,1
1704210300000,20240103,4720000,C,7400,7500,1,1
1704210300000,20240103,4720000,P,16100,16300,1,1
1704210300000,20240103,4290000,C,418700,423500,1,1
1704210300000,20240103,4930000,P,217600,222300,1,1
1704210300000,20240103,4610000,C,98800,103600,1,1
1704210300000,20240103,4610000,P,200,300,1,1
1704210300000,20240103,5350000,P,637600,642300,1,1
1704210300000,20240103,4500000,C,208800,213600,1,1
1704210300000,20240103,4500000,P,100,200,1,1
1704210300000,20240103,4180000,C,528600,533400,1,1
1704210300000,20240103,4820000,P,107600,112400,1,1
1704210300000,20240103,4390000,C,318700,323500,1,1
1704210300000,20240103,4390000,P,100,200,1,1
1704210300000,20240103,4070000,C,638600,643300,1,1
1704210300000,20240103,4710000,C,12000,12100,1,1
1704210300000,20240103,4710000,P,10800,10900,1,1
1704210300000,20240103,5450000,P,737500,742300,1,1
1704210300000,20240103,4280000,C,428700,433500,1,1
1704210300000,20240103,4600000,C,108800,113600,1,1
1704210300000,20240103,4600000,P,200,300,1,1
1704210300000,20240103,4920000,P,207600,212400,1,1
1704210300000,20240103,4170000,C,538600,543400,1,1
1704210300000,20240103,4490000,C,218800,223600,1,1
1704210300000,20240103,4490000,P,100,200,1,1
1704210300000,20240103,4810000,C,100,200,1,1
1704210300000,20240103,4810000,P,97600,102400,1,1
1704210300000,20240103,4380000,C,328700,333500,1,1
1704210300000,20240103,4060000,C,648500,653300,1,1
1704210300000,20240103,4700000,C,18000,18200,1,1
1704210300000,20240103,4700000,P,6800,6900,1,1
1704210300000,20240103,4270000,C,438700,443400,1,1
1704210300000,20240103,4910000,P,197600,202400,1,1
1704210300000,20240103,4590000,C,118800,123600,1,1
1704210300000,20240103,4590000,P,100,200,1,1
1704210300000,20240104,4160000,C,551000,555300,1,1
1704210300000,20240104,4160000,P,100,200,1,1
1704210300000,20240104,4480000,C,231300,235600,1,1
1704210300000,20240104,4480000,P,200,300,1,1
1704210300000,20240104,4800000,C,300,400,1,1
1704210300000,20240104,4800000,P,87800,92100,1,1
1704210300000,20240104,4370000,C,341200,345500,1,1
1704210300000,20240104,4370000,P,100,200,1,1
1704210300000,20240104,4050000,C,660900,665200,1,1
1704210300000,20240104,4690000,C,30300,30800,1,1
1704210300000,20240104,4690000,P,6900,7000,1,1
1704210300000,20240104,4260000,C,451100,455400,1,1
1704210300000,20240104,4260000,P,100,200,1,1
1704210300000,20240104,4580000,C,131500,135800,1,1
1704210300000,20240104,4580000,P,300,400,1,1
1704210300000,20240104,4900000,P,187800,192100,1,1
1704210300000,20240104,4150000,C,561000,565300,1,1
1704210300000,20240104,4470000,C,241300,245600,1,1
1704210300000,20240104,4470000,P,200,300,1,1
1704210300000,20240104,4790000,C,400,500,1,1
1704210300000,20240104,4790000,P,77800,82100,1,1
1704210300000,20240104,4360000,C,351200,355500,1,1
1704210300000,20240104,4360000,P,100,200,1,1
1704210300000,20240104,4040000,C,670900,675100,1,1
1704210300000,20240104,5000000,P,287800,292000,1,1
1704210300000,20240104,4680000,C,38100,38800,1,1
1704210300000,20240104,4680000,P,4700,4800,1,1
1704210300000,20240104,4250000,C,461100,465400,1,1
1704210300000,20240104,4250000,P,100,200,1,1
1704210300000,20240104,4570000,C,141500,145700,1,1
1704210300000,20240104,4570000,P,300,400,1,1
1704210300000,20240104,4890000,P,177800,182100,1,1
1704210300000,20240104,4140000,C,570900,575200,1,1
1704210300000,20240104,4460000,C,251300,255600,1,1
1704210300000,20240104,4460000,P,200,300,1,1
1704210300000,20240104,4780000,C,700,800,1,1
1704210300000,20240104,4780000,P,67800,72100,1,1
1704210300000,20240104,5100000,P,387800,392000,1,1
1704210300000,20240104,4350000,C,361200,365500,1,1
1704210300000,20240104,4350000,P,100,200,1,1
1704210300000,20240104,4030000,C,680800,685100,1,1
1704210300000,20240104,4670000,C,46000,47400,1,1
1704210300000,20240104,4670000,P,3100,3200,1,1
1704210300000,20240104,4990000,P,277800,282000,1,1
1704210300000,20240104,4240000,C,471000,475300,1,1
1704210300000,20240104,4240000,P,100,200,1,1
1704210300000,20240104,4560000,C,151400,155700,1,1
1704210300000,20240104,4560000,P,300,400,1,1
1704210300000,20240104,5200000,P,487800,492000,1,1
1704210300000,20240104,4880000,P,167800,172100,1,1
1704210300000,20240104,4130000,C,580900,585200,1,1
1704210300000,20240104,4450000,C,261300,265600,1,1
1704210300000,20240104,4450000,P,200,300,1,1
1704210300000,20240104,4770000,C,1300,1400,1,1
1704210300000,20240104,4770000,P,59100,60600,1,1
1704210300000,20240104,4340000,C,371100,375400,1,1
1704210300000,20240104,4340000,P,100,200,1,1
1704210300000,20240104,4020000,C,690800,695100,1,1
1704210300000,20240104,4660000,C,55300,56500,1,1
1704210300000,20240104,4660000,P,2100,2200,1,1
1704210300000,20240104,4980000,P,267800,272000,1,1
1704210300000,20240104,5300000,P,587700,592000,1,1
1704210300000,20240104,4230000,C,481000,485300,1,1
1704210300000,20240104,4230000,P,100,200,1,1
1704210300000,20240104,4550000,C,161400,165700,1,1
1704210300000,20240104,4550000,P,200,300,1,1
1704210300000,20240104,4870000,P,157800,162100,1,1
1704210300000,20240104,4120000,C,590900,595200,1,1
1704210300000,20240104,4440000,C,271200,275500,1,1
1704210300000,20240104,4440000,P,100,200,1,1
1704210300000,20240104,4760000,C,2200,2300,1,1
1704210300000,20240104,4760000,P,49500,50800,1,1
1704210300000,20240104,5400000,P,687700,692000,1,1
1704210300000,20240104,4330000,C,381100,385400,1,1
1704210300000,20240104,4330000,P,100,200,1,1
1704210300000,20240104,4650000,C,64500,65800,1,1
1704210300000,20240104,4650000,P,1400,1500,1,1
1704210300000,20240104,4970000,P,257800,262000,1,1
1704210300000,20240104,4220000,C,491000,495300,1,1
1704210300000,20240104,4220000,P,100,200,1,1
1704210300000,20240104,4540000,C,171400,175700,1,1
1704210300000,20240104,4540000,P,200,300,1,1
1704210300000,20240104,4860000,P,147800,152100,1,1
1704210300000,20240104,4110000,C,600900,605200,1,1
1704210300000,20240104,4430000,C,281200,285500,1,1
1704210300000,20240104,4430000,P,100,200,1,1
1704210300000,20240104,4750000,C,3600,3700,1,1
