1705592700000,20240119,4180000,C,582200,585600,1,1
1705592700000,20240119,4820000,C,800,900,1,1
1705592700000,20240119,4820000,P,55200,58200,1,1
1705592700000,20240119,6100000,P,1334300,1337500,1,1
1705592700000,20240119,3750000,C,1012100,1015200,1,1
1705592700000,20240119,4390000,C,372600,375700,1,1
1705592700000,20240119,4390000,P,100,200,1,1
1705592700000,20240119,5450000,P,684600,687800,1,1
1705592700000,20240119,3960000,C,802000,805400,1,1
1705592700000,20240119,4600000,C,163700,164900,1,1
1705592700000,20240119,4600000,P,300,400,1,1
1705592700000,20240119,5240000,P,474700,477900,1,1
1705592700000,20240119,2250000,C,2511000,2514300,1,1
1705592700000,20240119,4170000,C,592200,595500,1,1
1705592700000,20240119,4810000,C,1500,1600,1,1
1705592700000,20240119,4810000,P,47000,48000,1,1
1705592700000,20240119,3100000,C,1661600,1664800,1,1
1705592700000,20240119,3740000,C,1022000,1025200,1,1
1705592700000,20240119,4380000,C,382600,385700,1,1
1705592700000,20240119,4380000,P,100,200,1,1
1705592700000,20240119,5020000,P,254800,258000,1,1
1705592700000,20240119,6300000,P,1534200,1537500,1,1
1705592700000,20240119,3950000,C,812000,815400,1,1
1705592700000,20240119,4590000,C,173600,175000,1,1
1705592700000,20240119,4590000,P,300,400,1,1
1705592700000,20240119,5650000,P,884500,887800,1,1
1705592700000,20240119,4160000,C,602400,605500,1,1
1705592700000,20240119,4800000,C,2600,2700,1,1
1705592700000,20240119,4800000,P,38200,39000,1,1
1705592700000,20240119,2450000,C,2311000,2314400,1,1
1705592700000,20240119,3730000,C,1032000,1035200,1,1
1705592700000,20240119,4370000,C,392400,395700,1,1
1705592700000,20240119,4370000,P,100,200,1,1
1705592700000,20240119,3300000,C,1461800,1465000,1,1
1705592700000,20240119,3940000,C,822000,825400,1,1
1705592700000,20240119,4580000,C,183600,185000,1,1
1705592700000,20240119,4580000,P,200,300,1,1
1705592700000,20240119,5220000,P,454700,457900,1,1
1705592700000,20240119,6500000,P,1734100,1737400,1,1
1705592700000,20240119,4150000,C,612400,615500,1,1
1705592700000,20240119,4790000,C,4400,4500,1,1
1705592700000,20240119,4790000,P,30100,30700,1,1
1705592700000,20240119,5850000,P,1084400,1087700,1,1
1705592700000,20240119,1800000,C,2960600,2964100,1,1
1705592700000,20240119,3720000,C,1041900,1045200,1,1
1705592700000,20240119,4360000,C,402300,405700,1,1
1705592700000,20240119,4360000,P,100,200,1,1
1705592700000,20240119,5000000,P,234800,238000,1,1
1705592700000,20240119,2650000,C,2111300,2114600,1,1
1705592700000,20240119,3930000,C,832000,835300,1,1
1705592700000,20240119,4570000,C,192600,196000,1,1
1705592700000,20240119,4570000,P,200,300,1,1
1705592700000,20240119,3500000,C,1261900,1265100,1,1
1705592700000,20240119,4140000,C,622200,625500,1,1
1705592700000,20240119,4780000,C,7100,7200,1,1
1705592700000,20240119,4780000,P,22700,23100,1,1
1705592700000,20240119,6700000,P,1934000,1937300,1,1
1705592700000,20240119,3710000,C,1051900,1055200,1,1
1705592700000,20240119,4350000,C,412300,415700,1,1
1705592700000,20240119,4350000,P,100,200,1,1
1705592700000,20240119,4990000,P,224800,228000,1,1
1705592700000,20240119,6050000,P,1284300,1287600,1,1
1705592700000,20240119,2000000,C,2760800,2764200,1,1
1705592700000,20240119,3920000,C,842000,845300,1,1
1705592700000,20240119,4560000,C,202500,206000,1,1
1705592700000,20240119,4560000,P,200,300,1,1
1705592700000,20240119,5200000,P,434700,438000,1,1
1705592700000,20240119,2850000,C,1911400,1914700,1,1
1705592700000,20240119,4130000,C,632100,635500,1,1
1705592700000,20240119,4770000,C,10900,11000,1,1
1705592700000,20240119,4770000,P,16700,16800,1,1
1705592700000,20240119,3700000,C,1061900,1065200,1,1
1705592700000,20240119,4340000,C,422300,425700,1,1
1705592700000,20240119,4340000,P,100,200,1,1
1705592700000,20240119,4980000,P,214800,218100,1,1
1705592700000,20240119,6900000,P,2133900,2137200,1,1
1705592700000,20240119,3910000,C,852200,855300,1,1
1705592700000,20240119,4550000,C,212800,215900,1,1
1705592700000,20240119,4550000,P,200,300,1,1
1705592700000,20240119,6250000,P,1484200,1487400,1,1
1705592700000,20240119,2200000,C,2560900,2564300,1,1
1705592700000,20240119,4120000,C,642100,645500,1,1
1705592700000,20240119,4760000,C,15800,15900,1,1
1705592700000,20240119,4760000,P,11700,11800,1,1
1705592700000,20240119,5400000,P,634600,637900,1,1
1705592700000,20240119,3050000,C,1711500,1714800,1,1
1705592700000,20240119,3690000,C,1071900,1075200,1,1
1705592700000,20240119,4330000,C,432300,435700,1,1
1705592700000,20240119,4330000,P,100,200,1,1
1705592700000,20240119,4970000,P,204800,208100,1,1
1705592700000,20240119,3900000,C,862000,865300,1,1
1705592700000,20240119,4540000,C,222800,225900,1,1
1705592700000,20240119,4540000,P,200,300,1,1
1705592700000,20240119,5180000,P,414700,418000,1,1
1705592700000,20240119,7100000,P,2333800,2337300,1,1
1705592700000,20240119,4110000,C,652100,655500,1,1
1705592700000,20240119,4750000,C,22000,22200,1,1
1705592700000,20240119,4750000,P,7900,8000,1,1
1705592700000,20240119,6450000,P,1684100,1687400,1,1
1705592700000,20240119,2400000,C,2361000,2364400,1,1
1705592700000,20240119,3680000,C,1082000,1085200,1,1
1705592700000,20240119,4320000,C,442200,445700,1,1
1705592700000,20240119,4320000,P,100,200,1,1
1705592700000,20240119,4960000,P,194800,198100,1,1
1705592700000,20240119,5600000,P,834500,837800,1,1
1705592700000,20240119,3250000,C,1511700,1514900,1,1
1705592700000,20240119,3890000,C,872000,875300,1,1
1705592700000,20240119,4530000,C,232500,235000,1,1
1705592700000,20240119,4530000,P,200,300,1,1
1705592700000,20240119,4100000,C,662200,665500,1,1
1705592700000,20240119,4740000,C,29200,29700,1,1
1705592700000,20240119,4740000,P,5300,5400,1,1
1705592700000,20240119,3670000,C,1092000,1095200,1,1
1705592700000,20240119,4310000,C,452300,455700,1,1
1705592700000,20240119,4310000,P,100,200,1,1
1705592700000,20240119,4950000,P,184800,188100,1,1
1705592700000,20240119,6650000,P,1884000,1887300,1,1
1705592700000,20240119,2600000,C,2161300,2164500,1,1
1705592700000,20240119,3880000,C,881900,885300,1,1
1705592700000,20240119,4520000,C,242500,245900,1,1
1705592700000,20240119,4520000,P,200,300,1,1
1705592700000,20240119,5160000,P,394700,398000,1,1
1705592700000,20240119,5800000,P,1034400,1037700,1,1
1705592700000,20240119,3450000,C,1311900,1315000,1,1
1705592700000,20240119,4090000,C,672100,675500,1,1
1705592700000,20240119,4730000,C,37200,37900,1,1
1705592700000,20240119,4730000,P,3500,3600,1,1
1705592700000,20240119,3660000,C,1101900,1105200,1,1
1705592700000,20240119,4300000,C,462300,465600,1,1
1705592700000,20240119,4300000,P,100,200,1,1
1705592700000,20240119,4940000,P,174800,178100,1,1
1705592700000,20240119,1950000,C,2810700,2814100,1,1
1705592700000,20240119,3870000,C,891900,895300,1,1
1705592700000,20240119,4510000,C,252500,255900,1,1
1705592700000,20240119,4510000,P,200,300,1,1
1705592700000,20240119,5150000,P,384700,388000,1,1
1705592700000,20240119,6850000,P,2083900,2087200,1,1
1705592700000,20240119,2800000,C,1961400,1964700,1,1
1705592700000,20240119,4080000,C,682100,685500,1,1
1705592700000,20240119,4720000,C,46000,46800,1,1
1705592700000,20240119,4720000,P,2300,2400,1,1
1705592700000,20240119,6000000,P,1234300,1237500,1,1
1705592700000,20240119,3650000,C,1111900,1115200,1,1
1705592700000,20240119,4290000,C,472500,475600,1,1
1705592700000,20240119,4290000,P,100,200,1,1
1705592700000,20240119,4930000,P,164800,168100,1,1
1705592700000,20240119,5350000,P,584600,587900,1,1
1705592700000,20240119,3860000,C,902000,905300,1,1
1705592700000,20240119,4500000,C,262500,265900,1,1
1705592700000,20240119,4500000,P,200,300,1,1
1705592700000,20240119,5140000,P,374700,378000,1,1
1705592700000,20240119,2150000,C,2610900,2614300,1,1
1705592700000,20240119,4070000,C,692100,695500,1,1
1705592700000,20240119,4710000,C,55100,56000,1,1
1705592700000,20240119,4710000,P,1600,1700,1,1
1705592700000,20240119,7050000,P,2283900,2287300,1,1
1705592700000,20240119,3000000,C,1761500,1764800,1,1
1705592700000,20240119,3640000,C,1122000,1125200,1,1
1705592700000,20240119,4280000,C,482500,485600,1,1
1705592700000,20240119,4920000,P,154800,158100,1,1
1705592700000,20240119,6200000,P,1434200,1437400,1,1
1705592700000,20240119,3850000,C,911900,915300,1,1
1705592700000,20240119,4490000,C,272500,275900,1,1
1705592700000,20240119,4490000,P,200,300,1,1
1705592700000,20240119,5550000,P,784500,787700,1,1
1705592700000,20240119,4060000,C,702100,705500,1,1
1705592700000,20240119,4700000,C,64600,65700,1,1
1705592700000,20240119,4700000,P,1100,1200,1,1
1705592700000,20240119,2350000,C,2411000,2414400,1,1
1705592700000,20240119,3630000,C,1132000,1135200,1,1
1705592700000,20240119,4270000,C,492300,495600,1,1
1705592700000,20240119,4910000,P,144800,148100,1,1
1705592700000,20240122,4160000,C,603100,606200,1,1
1705592700000,20240122,4160000,P,100,200,1,1
1705592700000,20240122,4480000,C,283300,286700,1,1
1705592700000,20240122,4480000,P,200,300,1,1
1705592700000,20240122,4800000,C,5600,5700,1,1
1705592700000,20240122,4800000,P,40700,41300,1,1
1705592700000,20240122,5120000,P,354700,357900,1,1
1705592700000,20240122,4050000,C,712700,716100,1,1
1705592700000,20240122,4050000,P,100,200,1,1
1705592700000,20240122,4370000,C,393200,396500,1,1
1705592700000,20240122,4370000,P,200,300,1,1
1705592700000,20240122,4690000,C,76500,77600,1,1
1705592700000,20240122,4690000,P,2100,2200,1,1
1705592700000,20240122,4260000,C,503000,506400,1,1
1705592700000,20240122,4260000,P,100,200,1,1
1705592700000,20240122,4580000,C,183500,186800,1,1
1705592700000,20240122,4580000,P,400,500,1,1
1705592700000,20240122,4900000,C,100,200,1,1
1705592700000,20240122,4900000,P,134900,138100,1,1
1705592700000,20240122,5220000,P,454700,457900,1,1
1705592700000,20240122,4150000,C,612900,616200,1,1
1705592700000,20240122,4150000,P,100,200,1,1
1705592700000,20240122,4470000,C,293500,296600,1,1
1705592700000,20240122,4470000,P,200,300,1,1
1705592700000,20240122,4790000,C,8300,8400,1,1
1705592700000,20240122,4790000,P,33300,33700,1,1
1705592700000,20240122,4040000,C,722700,726100,1,1
1705592700000,20240122,4040000,P,100,200,1,1
1705592700000,20240122,4360000,C,403200,406500,1,1
1705592700000,20240122,4360000,P,200,300,1,1
1705592700000,20240122,4680000,C,85900,87000,1,1
1705592700000,20240122,4680000,P,1700,1800,1,1
1705592700000,20240122,5000000,P,234800,238000,1,1
1705592700000,20240122,4250000,C,513000,516300,1,1
1705592700000,20240122,4250000,P,100,200,1,1
1705592700000,20240122,4570000,C,193400,196800,1,1
1705592700000,20240122,4570000,P,300,400,1,1
1705592700000,20240122,4890000,C,100,200,1,1
1705592700000,20240122,4890000,P,124900,128100,1,1
1705592700000,20240122,4140000,C,622800,626200,1,1
1705592700000,20240122,4140000,P,100,200,1,1
1705592700000,20240122,4460000,C,303500,306600,1,1
1705592700000,20240122,4460000,P,200,300,1,1
1705592700000,20240122,4780000,C,11700,11800,1,1
1705592700000,20240122,4780000,P,26700,27000,1,1
1705592700000,20240122,5100000,P,334700,337900,1,1
1705592700000,20240122,4030000,C,732700,736100,1,1
1705592700000,20240122,4030000,P,100,200,1,1
1705592700000,20240122,4350000,C,413100,416500,1,1
1705592700000,20240122,4350000,P,200,300,1,1
1705592700000,20240122,4670000,C,95500,96700,1,1
1705592700000,20240122,4670000,P,1300,1400,1,1
1705592700000,20240122,4990000,P,224800,228000,1,1
1705592700000,20240122,4240000,C,523200,526300,1,1
1705592700000,20240122,4240000,P,100,200,1,1
1705592700000,20240122,4560000,C,203500,206800,1,1
1705592700000,20240122,4560000,P,300,400,1,1
1705592700000,20240122,5200000,P,434700,438000,1,1
1705592700000,20240122,4880000,C,200,300,1,1
1705592700000,20240122,4880000,P,114900,118100,1,1
1705592700000,20240122,4130000,C,632900,636200,1,1
1705592700000,20240122,4130000,P,100,200,1,1
1705592700000,20240122,4450000,C,313200,316600,1,1
1705592700000,20240122,4450000,P,200,300,1,1
1705592700000,20240122,4770000,C,16100,16200,1,1
1705592700000,20240122,4770000,P,21100,21200,1,1
1705592700000,20240122,4020000,C,742700,746100,1,1
1705592700000,20240122,4020000,P,100,200,1,1
1705592700000,20240122,4340000,C,423100,426500,1,1
1705592700000,20240122,4340000,P,200,300,1,1
1705592700000,20240122,4660000,C,105300,106400,1,1
1705592700000,20240122,4660000,P,1000,1100,1,1
1705592700000,20240122,4980000,P,214800,218100,1,1
1705592700000,20240122,5300000,P,534600,537800,1,1
1705592700000,20240122,4230000,C,533000,536300,1,1
1705592700000,20240122,4230000,P,100,200,1,1
1705592700000,20240122,4550000,C,213400,216800,1,1
1705592700000,20240122,4550000,P,300,400,1,1
1705592700000,20240122,4870000,C,300,400,1,1
1705592700000,20240122,4870000,P,104900,108000,1,1
1705592700000,20240122,4120000,C,642800,646200,1,1
1705592700000,20240122,4120000,P,100,200,1,1
1705592700000,20240122,4440000,C,323200,326600,1,1
1705592700000,20240122,4440000,P,200,300,1,1
1705592700000,20240122,4760000,C,21300,21400,1,1
1705592700000,20240122,4760000,P,16400,16500,1,1
1705592700000,20240122,5080000,P,314800,317900,1,1
1705592700000,20240122,5400000,P,634600,637800,1,1
1705592700000,20240122,4330000,C,433100,436500,1,1
1705592700000,20240122,4330000,P,200,300,1,1
1705592700000,20240122,4650000,C,115100,116300,1,1
1705592700000,20240122,4650000,P,900,1000,1,1
1705592700000,20240122,4970000,P,204800,208100,1,1
1705592700000,20240122,4220000,C,542900,546300,1,1
1705592700000,20240122,4220000,P,100,200,1,1
1705592700000,20240122,4540000,C,223400,226700,1,1
1705592700000,20240122,4540000,P,300,400,1,1
1705592700000,20240122,4860000,C,400,500,1,1
1705592700000,20240122,4860000,P,94900,98100,1,1
1705592700000,20240122,5180000,P,414700,418000,1,1
1705592700000,20240122,4110000,C,652800,656200,1,1
1705592700000,20240122,4110000,P,100,200,1,1
1705592700000,20240122,4430000,C,333200,336600,1,1
1705592700000,20240122,4430000,P,200,300,1,1
1705592700000,20240122,4750000,C,27400,27700,1,1
1705592700000,20240122,4750000,P,12500,12600,1,1
1705592700000,20240122,4320000,C,443300,446400,1,1
1705592700000,20240122,4320000,P,200,300,1,1
1705592700000,20240122,4640000,C,124900,126100,1,1
1705592700000,20240122,4640000,P,700,800,1,1
1705592700000,20240122,4960000,P,194800,198100,1,1
1705592700000,20240122,4210000,C,553000,556300,1,1
1705592700000,20240122,4210000,P,100,200,1,1
1705592700000,20240122,4530000,C,233600,236700,1,1
1705592700000,20240122,4530000,P,300,400,1,1
1705592700000,20240122,4850000,C,600,700,1,1
1705592700000,20240122,4850000,P,84900,88100,1,1
1705592700000,20240122,4100000,C,662800,666200,1,1
