1704815100000,20240109,4160000,C,568800,579400,1,1
1704815100000,20240109,4480000,C,248300,259600,1,1
1704815100000,20240109,4800000,P,65500,65800,1,1
1704815100000,20240109,4370000,C,358800,369400,1,1
1704815100000,20240109,4050000,C,683300,685300,1,1
1704815100000,20240109,4690000,C,44200,44500,1,1
1704815100000,20240109,4260000,C,468500,480100,1,1
1704815100000,20240109,4580000,C,152300,156200,1,1
1704815100000,20240109,4900000,P,163600,167900,1,1
1704815100000,20240109,4150000,C,579000,589800,1,1
1704815100000,20240109,4470000,C,258700,269100,1,1
1704815100000,20240109,4790000,P,55200,55900,1,1
1704815100000,20240109,4360000,C,368500,379800,1,1
1704815100000,20240109,5000000,P,261900,271300,1,1
1704815100000,20240109,4680000,C,54200,54500,1,1
1704815100000,20240109,4250000,C,478500,489900,1,1
1704815100000,20240109,4570000,C,162300,167000,1,1
1704815100000,20240109,4890000,P,153600,157800,1,1
1704815100000,20240109,4140000,C,588700,600500,1,1
1704815100000,20240109,4460000,C,268500,280100,1,1
1704815100000,20240109,4780000,P,43000,46200,1,1
1704815100000,20240109,5100000,P,360600,372500,1,1
1704815100000,20240109,4350000,C,382100,386300,1,1
1704815100000,20240109,4670000,C,64200,64500,1,1
1704815100000,20240109,4990000,P,249600,261400,1,1
1704815100000,20240109,4240000,C,488600,499500,1,1
1704815100000,20240109,4560000,C,172000,179600,1,1
1704815100000,20240109,5200000,P,460200,471400,1,1
1704815100000,20240109,4880000,P,143600,147800,1,1
1704815100000,20240109,4130000,C,598500,610600,1,1
1704815100000,20240109,4450000,C,279200,287700,1,1
1704815100000,20240109,4770000,P,31200,35900,1,1
1704815100000,20240109,4340000,C,388300,400600,1,1
1704815100000,20240109,4660000,C,74200,74500,1,1
1704815100000,20240109,4980000,P,240100,251300,1,1
1704815100000,20240109,5300000,P,560700,571300,1,1
1704815100000,20240109,4230000,C,498900,510600,1,1
1704815100000,20240109,4550000,C,182100,187300,1,1
1704815100000,20240109,4870000,P,134200,137900,1,1
1704815100000,20240109,4120000,C,608500,619000,1,1
1704815100000,20240109,4440000,C,288700,300100,1,1
1704815100000,20240109,4760000,P,24000,25900,1,1
1704815100000,20240109,5400000,P,664500,666500,1,1
1704815100000,20240109,4330000,C,398600,409200,1,1
1704815100000,20240109,4650000,C,82400,86000,1,1
1704815100000,20240109,4970000,P,232900,239200,1,1
1704815100000,20240109,4220000,C,508500,520600,1,1
1704815100000,20240109,4540000,C,192200,197200,1,1
1704815100000,20240109,4860000,P,121000,127900,1,1
1704815100000,20240109,4110000,C,618600,635900,1,1
1704815100000,20240109,4430000,C,298600,309200,1,1
1704815100000,20240109,4750000,P,15600,15900,1,1
1704815100000,20240109,4320000,C,408800,419800,1,1
1704815100000,20240109,4640000,C,93100,96000,1,1
1704815100000,20240109,4960000,P,223700,228500,1,1
1704815100000,20240109,4210000,C,518500,529300,1,1
1704815100000,20240109,4530000,C,202200,207900,1,1
1704815100000,20240109,4850000,P,114300,117700,1,1
1704815100000,20240109,4100000,C,628600,639200,1,1
1704815100000,20240109,4420000,C,308600,320000,1,1
1704815100000,20240109,4740000,C,900,1000,1,1
1704815100000,20240109,4740000,P,6400,6600,1,1
1704815100000,20240109,4310000,C,418900,430200,1,1
1704815100000,20240109,4950000,P,213700,218900,1,1
1704815100000,20240109,4630000,C,102200,106400,1,1
1704815100000,20240109,4200000,C,528900,540500,1,1
1704815100000,20240109,4520000,C,212200,216300,1,1
1704815100000,20240109,4840000,P,103600,107700,1,1
1704815100000,20240109,4090000,C,638500,649000,1,1
1704815100000,20240109,4410000,C,318700,329300,1,1
1704815100000,20240109,4730000,C,5400,5600,1,1
1704815100000,20240109,4730000,P,1100,1200,1,1
1704815100000,20240109,5050000,P,311200,320900,1,1
1704815100000,20240109,4300000,C,428900,440500,1,1
1704815100000,20240109,4940000,P,203700,208800,1,1
1704815100000,20240109,4620000,C,112300,116100,1,1
1704815100000,20240109,4190000,C,538800,550500,1,1
1704815100000,20240109,4510000,C,222000,226500,1,1
1704815100000,20240109,4830000,P,94200,97800,1,1
1704815100000,20240109,5150000,P,409600,421600,1,1
1704815100000,20240109,5250000,P,509600,521300,1,1
1704815100000,20240109,4400000,C,330000,337700,1,1
1704815100000,20240109,4080000,C,648600,666300,1,1
1704815100000,20240109,4720000,C,14300,14700,1,1
1704815100000,20240109,4720000,P,100,200,1,1
1704815100000,20240109,4290000,C,438900,449900,1,1
1704815100000,20240109,4930000,P,193700,200500,1,1
1704815100000,20240109,4610000,C,121900,126300,1,1
1704815100000,20240109,5350000,P,614500,616500,1,1
1704815100000,20240109,4500000,C,232000,237400,1,1
1704815100000,20240109,4180000,C,549000,559600,1,1
1704815100000,20240109,4820000,P,84100,87900,1,1
1704815100000,20240109,4390000,C,338800,348900,1,1
1704815100000,20240109,4070000,C,663300,665300,1,1
1704815100000,20240109,4710000,C,24200,25200,1,1
1704815100000,20240109,4710000,P,100,200,1,1
1704815100000,20240109,5450000,P,714500,716500,1,1
1704815100000,20240109,4280000,C,448900,460700,1,1
1704815100000,20240109,4600000,C,131900,136400,1,1
1704815100000,20240109,4920000,P,183700,187900,1,1
1704815100000,20240109,4170000,C,559000,570600,1,1
1704815100000,20240109,4490000,C,238400,250400,1,1
1704815100000,20240109,4810000,P,74400,77900,1,1
1704815100000,20240109,4380000,C,348100,360600,1,1
1704815100000,20240109,4060000,C,673300,675300,1,1
1704815100000,20240109,4700000,C,34200,34500,1,1
1704815100000,20240109,4270000,C,458500,469100,1,1
1704815100000,20240109,4910000,P,173600,180400,1,1
1704815100000,20240109,4590000,C,141900,147000,1,1
1704815100000,20240110,4160000,C,573400,576900,1,1
1704815100000,20240110,4480000,C,253500,257000,1,1
1704815100000,20240110,4480000,P,100,200,1,1
1704815100000,20240110,4800000,C,100,200,1,1
1704815100000,20240110,4800000,P,63500,67100,1,1
1704815100000,20240110,4370000,C,363400,366900,1,1
1704815100000,20240110,4050000,C,683300,686800,1,1
1704815100000,20240110,4690000,C,45500,46600,1,1
1704815100000,20240110,4690000,P,800,900,1,1
1704815100000,20240110,4260000,C,473400,476900,1,1
1704815100000,20240110,4580000,C,153600,157100,1,1
1704815100000,20240110,4580000,P,100,200,1,1
1704815100000,20240110,4900000,P,164000,167200,1,1
1704815100000,20240110,4150000,C,583400,586900,1,1
1704815100000,20240110,4470000,C,263500,267000,1,1
1704815100000,20240110,4470000,P,100,200,1,1
1704815100000,20240110,4790000,C,300,400,1,1
1704815100000,20240110,4790000,P,53700,57200,1,1
1704815100000,20240110,4360000,C,373400,376900,1,1
1704815100000,20240110,5000000,P,263700,267200,1,1
1704815100000,20240110,4680000,C,55200,56300,1,1
1704815100000,20240110,4680000,P,500,600,1,1
1704815100000,20240110,4250000,C,483400,486900,1,1
1704815100000,20240110,4570000,C,163500,167000,1,1
1704815100000,20240110,4570000,P,100,200,1,1
1704815100000,20240110,4890000,P,154000,157200,1,1
1704815100000,20240110,4140000,C,593400,596900,1,1
1704815100000,20240110,4460000,C,273500,277000,1,1
1704815100000,20240110,4460000,P,100,200,1,1
1704815100000,20240110,4780000,C,500,600,1,1
1704815100000,20240110,4780000,P,45000,46200,1,1
1704815100000,20240110,5100000,P,363700,367200,1,1
1704815100000,20240110,4350000,C,383400,386900,1,1
1704815100000,20240110,4670000,C,65000,66200,1,1
1704815100000,20240110,4670000,P,300,400,1,1
1704815100000,20240110,4990000,P,253700,257200,1,1
1704815100000,20240110,4240000,C,493400,496900,1,1
1704815100000,20240110,4560000,C,173500,177000,1,1
1704815100000,20240110,4560000,P,100,200,1,1
1704815100000,20240110,5200000,P,463700,467100,1,1
1704815100000,20240110,4880000,P,143700,147200,1,1
1704815100000,20240110,4130000,C,603400,606900,1,1
1704815100000,20240110,4450000,C,283500,287000,1,1
1704815100000,20240110,4450000,P,100,200,1,1
1704815100000,20240110,4770000,C,1200,1300,1,1
1704815100000,20240110,4770000,P,35500,36300,1,1
1704815100000,20240110,4340000,C,393400,396900,1,1
1704815100000,20240110,4660000,C,74900,76100,1,1
1704815100000,20240110,4660000,P,200,300,1,1
1704815100000,20240110,4980000,P,243700,247200,1,1
1704815100000,20240110,5300000,P,563600,567100,1,1
1704815100000,20240110,4230000,C,503400,506900,1,1
1704815100000,20240110,4550000,C,183500,186700,1,1
1704815100000,20240110,4550000,P,100,200,1,1
1704815100000,20240110,4870000,P,133700,137100,1,1
1704815100000,20240110,4120000,C,613300,616900,1,1
1704815100000,20240110,4440000,C,293500,297000,1,1
1704815100000,20240110,4440000,P,100,200,1,1
1704815100000,20240110,4760000,C,2500,2600,1,1
1704815100000,20240110,4760000,P,26900,27600,1,1
1704815100000,20240110,5400000,P,663700,667100,1,1
1704815100000,20240110,4330000,C,403400,406900,1,1
1704815100000,20240110,4650000,C,84800,86100,1,1
1704815100000,20240110,4650000,P,200,300,1,1
1704815100000,20240110,4970000,P,234000,237200,1,1
1704815100000,20240110,4220000,C,513400,516900,1,1
1704815100000,20240110,4540000,C,193500,196700,1,1
1704815100000,20240110,4540000,P,100,200,1,1
1704815100000,20240110,4860000,P,123700,127200,1,1
1704815100000,20240110,4110000,C,623300,626800,1,1
1704815100000,20240110,4430000,C,303500,307000,1,1
1704815100000,20240110,4430000,P,100,200,1,1
1704815100000,20240110,4750000,C,4800,4900,1,1
1704815100000,20240110,4750000,P,19600,19900,1,1
1704815100000,20240110,4320000,C,413400,416900,1,1
1704815100000,20240110,4640000,C,94800,96000,1,1
1704815100000,20240110,4640000,P,200,300,1,1
