1704296700000,20240103,4390000,C,296700,303900,1,1
1704296700000,20240103,4070000,C,616500,623900,1,1
1704296700000,20240103,4710000,C,100,200,1,1
1704296700000,20240103,4710000,P,19200,20000,1,1
1704296700000,20240103,5450000,P,758600,760700,1,1
1704296700000,20240103,4280000,C,406500,414100,1,1
1704296700000,20240103,4600000,C,89100,94000,1,1
1704296700000,20240103,4920000,P,226800,231900,1,1
1704296700000,20240103,4170000,C,516600,523800,1,1
1704296700000,20240103,4490000,C,198100,203700,1,1
1704296700000,20240103,4810000,P,116500,121000,1,1
1704296700000,20240103,4380000,C,306600,313900,1,1
1704296700000,20240103,4060000,C,626500,633900,1,1
1704296700000,20240103,4700000,C,700,800,1,1
1704296700000,20240103,4700000,P,10000,10500,1,1
1704296700000,20240103,4270000,C,416500,423900,1,1
1704296700000,20240103,4910000,P,216500,221900,1,1
1704296700000,20240103,4590000,C,99100,104000,1,1
1704296700000,20240104,4160000,C,529300,535700,1,1
1704296700000,20240104,4480000,C,209600,215800,1,1
1704296700000,20240104,4800000,C,100,200,1,1
1704296700000,20240104,4800000,P,106700,111700,1,1
1704296700000,20240104,4370000,C,319900,325800,1,1
1704296700000,20240104,4050000,C,639300,645700,1,1
1704296700000,20240104,4690000,C,13600,13700,1,1
1704296700000,20240104,4690000,P,10800,10900,1,1
1704296700000,20240104,4260000,C,429400,435800,1,1
1704296700000,20240104,4580000,C,111700,115500,1,1
1704296700000,20240104,4580000,P,100,200,1,1
1704296700000,20240104,4900000,P,206400,212200,1,1
1704296700000,20240104,4150000,C,539300,545500,1,1
1704296700000,20240104,4470000,C,219600,225700,1,1
1704296700000,20240104,4790000,C,100,200,1,1
1704296700000,20240104,4790000,P,96500,101700,1,1
1704296700000,20240104,4360000,C,329900,335800,1,1
1704296700000,20240104,4040000,C,649300,655600,1,1
1704296700000,20240104,5000000,P,307100,312700,1,1
1704296700000,20240104,4680000,C,19600,19900,1,1
1704296700000,20240104,4680000,P,6900,7000,1,1
1704296700000,20240104,4250000,C,439500,445700,1,1
1704296700000,20240104,4570000,C,121700,125800,1,1
1704296700000,20240104,4570000,P,100,200,1,1
1704296700000,20240104,4890000,P,196400,202200,1,1
1704296700000,20240104,4140000,C,549300,555700,1,1
1704296700000,20240104,4460000,C,229600,235700,1,1
1704296700000,20240104,4780000,C,100,200,1,1
1704296700000,20240104,4780000,P,86500,92700,1,1
1704296700000,20240104,5100000,P,406400,412700,1,1
1704296700000,20240104,4350000,C,339900,345800,1,1
1704296700000,20240104,4030000,C,659300,665700,1,1
1704296700000,20240104,4670000,C,26700,27300,1,1
1704296700000,20240104,4670000,P,4100,4200,1,1
1704296700000,20240104,4990000,P,296800,302700,1,1
1704296700000,20240104,4240000,C,449400,455800,1,1
1704296700000,20240104,4560000,C,131700,135700,1,1
1704296700000,20240104,4560000,P,100,200,1,1
1704296700000,20240104,5200000,P,506400,512700,1,1
1704296700000,20240104,4880000,P,186400,192200,1,1
1704296700000,20240104,4130000,C,559400,565600,1,1
1704296700000,20240104,4450000,C,239700,245300,1,1
1704296700000,20240104,4770000,C,200,300,1,1
1704296700000,20240104,4770000,P,77000,82800,1,1
1704296700000,20240104,4340000,C,349900,355800,1,1
1704296700000,20240104,4020000,C,669500,675500,1,1
1704296700000,20240104,4660000,C,34700,35700,1,1
1704296700000,20240104,4660000,P,2300,2400,1,1
1704296700000,20240104,4980000,P,287100,292700,1,1
1704296700000,20240104,5300000,P,606400,612700,1,1
1704296700000,20240104,4230000,C,459500,465800,1,1
1704296700000,20240104,4550000,C,140300,145800,1,1
1704296700000,20240104,4550000,P,100,200,1,1
1704296700000,20240104,4870000,P,176600,182200,1,1
1704296700000,20240104,4120000,C,569300,575700,1,1
1704296700000,20240104,4440000,C,249500,255700,1,1
1704296700000,20240104,4760000,C,200,300,1,1
1704296700000,20240104,4760000,P,66500,72200,1,1
1704296700000,20240104,5400000,P,706300,712700,1,1
1704296700000,20240104,4330000,C,359900,365600,1,1
1704296700000,20240104,4650000,C,43500,44700,1,1
1704296700000,20240104,4650000,P,1300,1400,1,1
1704296700000,20240104,4970000,P,277100,282200,1,1
1704296700000,20240104,4220000,C,469400,475800,1,1
1704296700000,20240104,4540000,C,150300,155500,1,1
1704296700000,20240104,4540000,P,100,200,1,1
1704296700000,20240104,4860000,P,166500,172200,1,1
1704296700000,20240104,4110000,C,579300,585600,1,1
1704296700000,20240104,4430000,C,259500,265600,1,1
1704296700000,20240104,4750000,C,500,600,1,1
1704296700000,20240104,4750000,P,56600,62200,1,1
1704296700000,20240104,4320000,C,369900,375700,1,1
1704296700000,20240104,4960000,P,266800,272700,1,1
1704296700000,20240104,4640000,C,52900,54200,1,1
1704296700000,20240104,4640000,P,700,800,1,1
1704296700000,20240104,4210000,C,479400,485800,1,1
1704296700000,20240104,4530000,C,160300,165600,1,1
1704296700000,20240104,4530000,P,100,200,1,1
1704296700000,20240104,4850000,P,156700,162300,1,1
1704296700000,20240104,4100000,C,589300,595700,1,1
1704296700000,20240104,4420000,C,269600,275500,1,1
1704296700000,20240104,4740000,C,900,1000,1,1
1704296700000,20240104,4740000,P,47000,50000,1,1
1704296700000,20240104,4310000,C,379900,385500,1,1
1704296700000,20240104,4950000,P,256600,262200,1,1
1704296700000,20240104,4630000,C,60700,66000,1,1
1704296700000,20240104,4630000,P,400,500,1,1
1704296700000,20240104,4200000,C,489400,495800,1,1
1704296700000,20240104,4520000,C,170500,175700,1,1
1704296700000,20240104,4520000,P,100,200,1,1
1704296700000,20240104,4840000,P,146800,152800,1,1
1704296700000,20240104,4090000,C,599400,605600,1,1
1704296700000,20240104,4410000,C,280000,285700,1,1
1704296700000,20240104,4730000,C,1800,1900,1,1
1704296700000,20240104,4730000,P,39300,40000,1,1
1704296700000,20240104,5050000,P,356800,362700,1,1
1704296700000,20240104,4300000,C,389400,395800,1,1
1704296700000,20240104,4940000,P,246700,252200,1,1
1704296700000,20240104,4620000,C,72000,76300,1,1
1704296700000,20240104,4620000,P,200,300,1,1
1704296700000,20240104,4190000,C,499500,505700,1,1
1704296700000,20240104,4510000,C,180500,185500,1,1
1704296700000,20240104,4510000,P,100,200,1,1
1704296700000,20240104,4830000,P,136700,140500,1,1
1704296700000,20240104,5150000,P,456400,462700,1,1
1704296700000,20240104,5250000,P,556400,562700,1,1
1704296700000,20240104,4400000,C,290000,295700,1,1
1704296700000,20240104,4080000,C,609300,615700,1,1
1704296700000,20240104,4720000,C,3100,3200,1,1
1704296700000,20240104,4720000,P,30300,31200,1,1
1704296700000,20240104,4290000,C,399400,405800,1,1
1704296700000,20240104,4930000,P,236900,242100,1,1
1704296700000,20240104,4610000,C,81900,86200,1,1
1704296700000,20240104,4610000,P,200,300,1,1
1704296700000,20240104,5350000,P,656300,662700,1,1
1704296700000,20240104,4500000,C,189800,195700,1,1
1704296700000,20240104,4500000,P,100,200,1,1
1704296700000,20240104,4180000,C,509400,515700,1,1
1704296700000,20240104,4820000,P,126900,130500,1,1
1704296700000,20240104,4390000,C,300000,305700,1,1
1704296700000,20240104,4070000,C,619300,625700,1,1
1704296700000,20240104,4710000,C,5400,5500,1,1
1704296700000,20240104,4710000,P,22400,22900,1,1
1704296700000,20240104,5450000,P,756300,762500,1,1
1704296700000,20240104,4280000,C,409400,415800,1,1
1704296700000,20240104,4600000,C,91800,95400,1,1
1704296700000,20240104,4600000,P,100,200,1,1
1704296700000,20240104,4920000,P,226600,232200,1,1
1704296700000,20240104,4170000,C,519500,525600,1,1
1704296700000,20240104,4490000,C,199600,205900,1,1
1704296700000,20240104,4810000,P,116800,120500,1,1
1704296700000,20240104,4380000,C,310100,315400,1,1
1704296700000,20240104,4060000,C,629300,635700,1,1
1704296700000,20240104,4700000,C,8900,9000,1,1
1704296700000,20240104,4700000,P,16000,16100,1,1
1704296700000,20240104,4270000,C,419400,425800,1,1
1704296700000,20240104,4910000,P,216400,222200,1,1
1704296700000,20240104,4590000,C,101800,105600,1,1
1704296700000,20240104,4590000,P,100,200,1,1
1704296700000,20240105,3200000,C,1489300,1495700,1,1
1704296700000,20240105,3840000,C,849800,856100,1,1
1704296700000,20240105,4480000,C,210900,216800,1,1
1704296700000,20240105,4480000,P,100,200,1,1
1704296700000,20240105,4475000,C,215400,221800,1,1
1704296700000,20240105,4475000,P,100,200,1,1
1704296700000,20240105,3410000,C,1279400,1285800,1,1
1704296700000,20240105,4050000,C,640000,646400,1,1
1704296700000,20240105,4690000,C,20500,20600,1,1
1704296700000,20240105,4690000,P,16900,17100,1,1
1704296700000,20240105,3620000,C,1069600,1076000,1,1
1704296700000,20240105,4260000,C,430200,436600,1,1
1704296700000,20240105,4260000,P,100,200,1,1
1704296700000,20240105,4900000,P,206400,212800,1,1
1704296700000,20240105,3830000,C,859800,866200,1,1
1704296700000,20240105,4470000,C,220500,226700,1,1
1704296700000,20240105,4470000,P,100,200,1,1
1704296700000,20240105,3400000,C,1289400,1295800,1,1
1704296700000,20240105,4040000,C,650000,656400,1,1
1704296700000,20240105,4680000,C,26200,26400,1,1
1704296700000,20240105,4680000,P,12800,12900,1,1
1704296700000,20240105,3610000,C,1079600,1086000,1,1
1704296700000,20240105,4250000,C,440200,446600,1,1
1704296700000,20240105,4250000,P,100,200,1,1
1704296700000,20240105,4890000,P,196400,202300,1,1
1704296700000,20240105,3820000,C,869900,876200,1,1
1704296700000,20240105,4460000,C,230500,236700,1,1
1704296700000,20240105,4460000,P,100,200,1,1
1704296700000,20240105,5100000,P,406400,412700,1,1
1704296700000,20240105,2750000,C,1938900,1945300,1,1
1704296700000,20240105,3390000,C,1299500,1305700,1,1
1704296700000,20240105,4030000,C,660000,666400,1,1
1704296700000,20240105,4670000,C,32800,33100,1,1
1704296700000,20240105,4670000,P,9400,9500,1,1
1704296700000,20240105,3600000,C,1089600,1096000,1,1
1704296700000,20240105,4240000,C,450200,456600,1,1
1704296700000,20240105,4240000,P,100,200,1,1
1704296700000,20240105,4880000,P,186400,192300,1,1
1704296700000,20240105,3810000,C,879800,886200,1,1
1704296700000,20240105,4450000,C,240400,246800,1,1
1704296700000,20240105,4450000,P,100,200,1,1
1704296700000,20240105,3380000,C,1309400,1315800,1,1
1704296700000,20240105,4020000,C,670000,676400,1,1
1704296700000,20240105,4660000,C,39900,40500,1,1
1704296700000,20240105,4660000,P,6700,6800,1,1
1704296700000,20240105,5300000,P,606400,612700,1,1
1704296700000,20240105,2950000,C,1739100,1745500,1,1
1704296700000,20240105,3590000,C,1099700,1106000,1,1
1704296700000,20240105,4230000,C,460200,466600,1,1
1704296700000,20240105,4230000,P,100,200,1,1
1704296700000,20240105,4870000,C,100,200,1,1
1704296700000,20240105,4870000,P,176400,182300,1,1
1704296700000,20240105,3800000,C,889900,896100,1,1
1704296700000,20240105,4440000,C,250400,256700,1,1
1704296700000,20240105,4440000,P,100,200,1,1
1704296700000,20240105,3370000,C,1319400,1325800,1,1
1704296700000,20240105,4010000,C,680000,686400,1,1
1704296700000,20240105,4650000,C,47700,48600,1,1
1704296700000,20240105,4650000,P,4700,4800,1,1
1704296700000,20240105,3580000,C,1109700,1116000,1,1
1704296700000,20240105,4220000,C,470200,476600,1,1
1704296700000,20240105,4220000,P,100,200,1,1
1704296700000,20240105,4860000,C,100,200,1,1
1704296700000,20240105,4860000,P,166400,172600,1,1
1704296700000,20240105,5500000,P,806400,812600,1,1
1704296700000,20240105,3150000,C,1539200,1545500,1,1
1704296700000,20240105,3790000,C,899800,906100,1,1
1704296700000,20240105,4430000,C,260400,266800,1,1
1704296700000,20240105,4430000,P,100,200,1,1
1704296700000,20240105,4425000,C,265400,271700,1,1
1704296700000,20240105,4425000,P,100,200,1,1
1704296700000,20240105,3360000,C,1329400,1335800,1,1
1704296700000,20240105,4000000,C,690000,696300,1,1
1704296700000,20240105,4640000,C,56200,57200,1,1
1704296700000,20240105,4640000,P,3200,3300,1,1
1704296700000,20240105,3570000,C,1119600,1126000,1,1
1704296700000,20240105,4210000,C,480400,486500,1,1
1704296700000,20240105,4210000,P,100,200,1,1
1704296700000,20240105,4850000,C,100,200,1,1
1704296700000,20240105,4850000,P,156400,162300,1,1
1704296700000,20240105,3780000,C,909800,916100,1,1
1704296700000,20240105,4420000,C,270400,276700,1,1
1704296700000,20240105,4420000,P,100,200,1,1
1704296700000,20240105,3350000,C,1339900,1345800,1,1
1704296700000,20240105,3990000,C,699900,706300,1,1
1704296700000,20240105,4630000,C,65100,66300,1,1
1704296700000,20240105,4630000,P,2200,2300,1,1
1704296700000,20240105,4625000,C,69700,70900,1,1
1704296700000,20240105,4625000,P,1900,2000,1,1
1704296700000,20240105,3560000,C,1129600,1136000,1,1
1704296700000,20240105,4200000,C,490400,496500,1,1
1704296700000,20240105,4200000,P,100,200,1,1
1704296700000,20240105,4840000,C,100,200,1,1
1704296700000,20240105,4840000,P,146400,152600,1,1
1704296700000,20240105,3770000,C,919700,926100,1,1
1704296700000,20240105,4410000,C,280400,286700,1,1
1704296700000,20240105,4410000,P,100,200,1,1
1704296700000,20240105,5050000,P,356400,362700,1,1
1704296700000,20240105,2700000,C,1989200,1995100,1,1
1704296700000,20240105,3340000,C,1349400,1355800,1,1
1704296700000,20240105,3980000,C,709900,716300,1,1
1704296700000,20240105,4620000,C,72300,78200,1,1
1704296700000,20240105,4620000,P,1500,1600,1,1
1704296700000,20240105,3550000,C,1139600,1146000,1,1
1704296700000,20240105,4190000,C,500300,506500,1,1
1704296700000,20240105,4190000,P,100,200,1,1
1704296700000,20240105,4830000,C,100,200,1,1
1704296700000,20240105,4830000,P,136400,140500,1,1
1704296700000,20240105,5250000,P,556400,562700,1,1
1704296700000,20240105,3760000,C,929800,936100,1,1
1704296700000,20240105,4400000,C,290400,296700,1,1
1704296700000,20240105,4400000,P,100,200,1,1
1704296700000,20240105,3330000,C,1359400,1365800,1,1
1704296700000,20240105,3970000,C,719900,726300,1,1
1704296700000,20240105,4610000,C,81900,87700,1,1
1704296700000,20240105,4610000,P,1100,1200,1,1
1704296700000,20240105,2900000,C,1789000,1795400,1,1
1704296700000,20240105,3540000,C,1149600,1155900,1,1
1704296700000,20240105,4180000,C,510100,516400,1,1
1704296700000,20240105,4820000,C,200,300,1,1
1704296700000,20240105,4820000,P,126500,130500,1,1
1704296700000,20240105,3750000,C,939700,946100,1,1
1704296700000,20240105,4390000,C,300400,306600,1,1
1704296700000,20240105,4390000,P,100,200,1,1
1704296700000,20240105,5450000,P,756300,762700,1,1
1704296700000,20240105,3320000,C,1369400,1375800,1,1
1704296700000,20240105,3960000,C,729900,736300,1,1
1704296700000,20240105,4600000,C,91400,97400,1,1
1704296700000,20240105,4600000,P,800,900,1,1
1704296700000,20240105,3530000,C,1159500,1165900,1,1
1704296700000,20240105,4170000,C,520100,526500,1,1
1704296700000,20240105,4810000,C,200,300,1,1
1704296700000,20240105,4810000,P,116600,120500,1,1
1704296700000,20240105,3100000,C,1589300,1595400,1,1
1704296700000,20240105,3740000,C,949700,956000,1,1
1704296700000,20240105,4380000,C,310300,316700,1,1
1704296700000,20240105,4380000,P,100,200,1,1
1704296700000,20240105,3310000,C,1379400,1385800,1,1
1704296700000,20240105,3950000,C,739900,746300,1,1
1704296700000,20240105,4590000,C,101200,107200,1,1
1704296700000,20240105,4590000,P,600,700,1,1
1704296700000,20240105,3520000,C,1169500,1175900,1,1
1704296700000,20240105,4160000,C,530100,536500,1,1
1704296700000,20240105,4800000,C,300,400,1,1
1704296700000,20240105,4800000,P,107800,110500,1,1
1704296700000,20240105,3730000,C,959700,966100,1,1
1704296700000,20240105,4370000,C,320400,326700,1,1
1704296700000,20240105,4370000,P,100,200,1,1
1704296700000,20240105,3300000,C,1389400,1395800,1,1
1704296700000,20240105,4580000,C,111000,117000,1,1
1704296700000,20240105,4580000,P,400,500,1,1
1704296700000,20240105,3940000,C,749900,756300,1,1
1704296700000,20240105,4575000,C,116200,122100,1,1
1704296700000,20240105,4575000,P,400,500,1,1
1704296700000,20240105,3510000,C,1179500,1185900,1,1
1704296700000,20240105,4150000,C,540100,546500,1,1
1704296700000,20240105,4790000,C,400,500,1,1
1704296700000,20240105,4790000,P,96500,100500,1,1
1704296700000,20240105,3720000,C,969700,976000,1,1
1704296700000,20240105,4360000,C,330400,336600,1,1
1704296700000,20240105,4360000,P,100,200,1,1
1704296700000,20240105,5000000,P,306400,312700,1,1
1704296700000,20240105,3930000,C,759900,766100,1,1
1704296700000,20240105,3290000,C,1399400,1405800,1,1
1704296700000,20240105,4570000,C,120800,126900,1,1
1704296700000,20240105,4570000,P,400,500,1,1
1704296700000,20240105,3500000,C,1189500,1195800,1,1
1704296700000,20240105,4140000,C,550300,556500,1,1
1704296700000,20240105,4780000,C,600,700,1,1
1704296700000,20240105,4780000,P,86600,92700,1,1
1704296700000,20240105,3710000,C,979700,986100,1,1
1704296700000,20240105,4350000,C,340300,346600,1,1
1704296700000,20240105,4350000,P,100,200,1,1
1704296700000,20240105,4990000,P,296400,302300,1,1
1704296700000,20240105,3920000,C,770100,776300,1,1
1704296700000,20240105,3280000,C,1409400,1415600,1,1
1704296700000,20240105,4560000,C,130800,136900,1,1
1704296700000,20240105,4560000,P,300,400,1,1
1704296700000,20240105,5200000,P,506500,512600,1,1
1704296700000,20240105,2850000,C,1839100,1845400,1,1
1704296700000,20240105,3490000,C,1199500,1205900,1,1
1704296700000,20240105,4130000,C,560100,566500,1,1
1704296700000,20240105,4770000,C,1000,1100,1,1
1704296700000,20240105,4770000,P,76400,80700,1,1
1704296700000,20240105,3700000,C,989700,996100,1,1
1704296700000,20240105,4340000,C,350300,356600,1,1
1704296700000,20240105,4340000,P,100,200,1,1
1704296700000,20240105,4980000,P,286500,292200,1,1
1704296700000,20240105,3270000,C,1419300,1425700,1,1
1704296700000,20240105,3910000,C,779900,786200,1,1
1704296700000,20240105,4550000,C,140600,146900,1,1
1704296700000,20240105,4550000,P,300,400,1,1
1704296700000,20240105,3480000,C,1209600,1215800,1,1
1704296700000,20240105,4120000,C,570100,576500,1,1
1704296700000,20240105,4760000,C,1600,1700,1,1
1704296700000,20240105,4760000,P,69000,70500,1,1
1704296700000,20240105,5400000,P,706300,712700,1,1
1704296700000,20240105,3050000,C,1639200,1645600,1,1
1704296700000,20240105,3690000,C,999800,1006000,1,1
1704296700000,20240105,4330000,C,360300,366700,1,1
1704296700000,20240105,4330000,P,100,200,1,1
1704296700000,20240105,4970000,P,276400,282700,1,1
1704296700000,20240105,3260000,C,1429300,1435700,1,1
1704296700000,20240105,3900000,C,789900,796200,1,1
1704296700000,20240105,4540000,C,150600,156900,1,1
1704296700000,20240105,4540000,P,200,300,1,1
1704296700000,20240105,3470000,C,1219500,1225900,1,1
1704296700000,20240105,4110000,C,580100,586400,1,1
1704296700000,20240105,4750000,C,2500,2600,1,1
1704296700000,20240105,4750000,P,59300,60600,1,1
1704296700000,20240105,3680000,C,1009800,1016100,1,1
1704296700000,20240105,4320000,C,370500,376500,1,1
1704296700000,20240105,4320000,P,100,200,1,1
1704296700000,20240105,4960000,P,266400,272600,1,1
1704296700000,20240105,3250000,C,1439300,1445700,1,1
1704296700000,20240105,3890000,C,800100,806200,1,1
1704296700000,20240105,4530000,C,160500,166900,1,1
1704296700000,20240105,4530000,P,200,300,1,1
1704296700000,20240105,4525000,C,165500,171900,1,1
1704296700000,20240105,4525000,P,200,300,1,1
1704296700000,20240105,3460000,C,1229500,1235900,1,1
1704296700000,20240105,4100000,C,590200,596400,1,1
1704296700000,20240105,4740000,C,3900,4000,1,1
1704296700000,20240105,4740000,P,50200,51300,1,1
1704296700000,20240105,3670000,C,1019700,1026100,1,1
1704296700000,20240105,4310000,C,380300,386600,1,1
1704296700000,20240105,4310000,P,100,200,1,1
1704296700000,20240105,4950000,P,256500,262600,1,1
1704296700000,20240105,3880000,C,810000,816200,1,1
1704296700000,20240105,4520000,C,170900,176900,1,1
1704296700000,20240105,4520000,P,200,300,1,1
1704296700000,20240105,3450000,C,1240000,1245900,1,1
1704296700000,20240105,4090000,C,600000,606400,1,1
1704296700000,20240105,4730000,C,5700,5800,1,1
1704296700000,20240105,4730000,P,42100,42600,1,1
1704296700000,20240105,3660000,C,1029700,1036000,1,1
1704296700000,20240105,4300000,C,390400,396600,1,1
1704296700000,20240105,4300000,P,100,200,1,1
1704296700000,20240105,4940000,P,246400,252700,1,1
1704296700000,20240105,3870000,C,819800,826200,1,1
1704296700000,20240105,4510000,C,180900,186800,1,1
1704296700000,20240105,4510000,P,200,300,1,1
1704296700000,20240105,5150000,P,456400,462700,1,1
1704296700000,20240105,2800000,C,1889100,1895300,1,1
1704296700000,20240105,3440000,C,1249500,1255900,1,1
1704296700000,20240105,4080000,C,610100,616300,1,1
1704296700000,20240105,4720000,C,8200,8300,1,1
1704296700000,20240105,4720000,P,34600,35000,1,1
1704296700000,20240105,3650000,C,1039600,1046000,1,1
1704296700000,20240105,4290000,C,400200,406600,1,1
1704296700000,20240105,4290000,P,100,200,1,1
1704296700000,20240105,4930000,P,236400,242700,1,1
1704296700000,20240105,5350000,P,656300,662700,1,1
1704296700000,20240105,3860000,C,829800,836200,1,1
1704296700000,20240105,4500000,C,190500,196800,1,1
1704296700000,20240105,4500000,P,200,300,1,1
1704296700000,20240105,3430000,C,1259500,1265900,1,1
1704296700000,20240105,4070000,C,620000,626400,1,1
1704296700000,20240105,4710000,C,11400,11500,1,1
1704296700000,20240105,4710000,P,27800,28200,1,1
1704296700000,20240105,3000000,C,1689100,1695500,1,1
1704296700000,20240105,3640000,C,1049600,1056000,1,1
1704296700000,20240105,4280000,C,410400,416600,1,1
1704296700000,20240105,4280000,P,100,200,1,1
1704296700000,20240105,4920000,P,226400,232700,1,1
1704296700000,20240105,3850000,C,839800,846200,1,1
1704296700000,20240105,4490000,C,200500,206800,1,1
1704296700000,20240105,4490000,P,200,300,1,1
1704296700000,20240105,3420000,C,1269500,1275800,1,1
1704296700000,20240105,4060000,C,630200,636200,1,1
1704296700000,20240105,4700000,C,15500,15600,1,1
1704296700000,20240105,4700000,P,22000,22100,1,1
1704296700000,20240105,3630000,C,1059600,1066000,1,1
1704296700000,20240105,4270000,C,420200,426600,1,1
1704296700000,20240105,4270000,P,100,200,1,1
1704296700000,20240105,4910000,P,216500,222800,1,1
1704296700000,20240108,4160000,C,530800,537200,1,1
1704296700000,20240108,4160000,P,100,200,1,1
1704296700000,20240108,4480000,C,211400,217500,1,1
1704296700000,20240108,4480000,P,200,300,1,1
1704296700000,20240108,4800000,C,600,700,1,1
1704296700000,20240108,4800000,P,106500,110500,1,1
1704296700000,20240108,4370000,C,321100,327300,1,1
1704296700000,20240108,4370000,P,200,300,1,1
1704296700000,20240108,4690000,C,24600,24700,1,1
1704296700000,20240108,4690000,P,20400,20500,1,1
1704296700000,20240108,4260000,C,430900,437300,1,1
1704296700000,20240108,4260000,P,100,200,1,1
